Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2023,23,Sarrià,6,44
2023,23,Sarrià,6,45
2023,23,Sarrià,5,46
2023,23,Sarrià,..,47
2023,23,Sarrià,..,49
2023,23,Sarrià,..,50
2023,23,Sarrià,..,52
2023,23,Sarrià,..,54
2023,23,Sarrià,..,55
2023,23,Sarrià,..,57
2023,23,Sarrià,10,60
2023,23,Sarrià,..,61
2023,23,Sarrià,..,62
2023,23,Sarrià,..,63
2023,23,Sarrià,..,64
2023,23,Sarrià,..,65
2023,23,Sarrià,6,66
2023,23,Sarrià,5,68
2023,23,Sarrià,..,69
2023,23,Sarrià,6,70
2023,23,Sarrià,..,71
2023,23,Sarrià,..,72
2023,23,Sarrià,7,73
2023,24,les Tres Torres,..,1
2023,24,les Tres Torres,..,2
2023,24,les Tres Torres,..,4
2023,24,les Tres Torres,..,5
2023,24,les Tres Torres,7,6
2023,24,les Tres Torres,17,7
2023,24,les Tres Torres,18,8
2023,24,les Tres Torres,12,9
2023,24,les Tres Torres,..,10
2023,24,les Tres Torres,..,11
2023,24,les Tres Torres,..,13
2023,24,les Tres Torres,..,14
2023,24,les Tres Torres,..,15
2023,24,les Tres Torres,..,16
2023,24,les Tres Torres,..,17
2023,24,les Tres Torres,12,18
2023,24,les Tres Torres,34,19
2023,24,les Tres Torres,13,20
2023,24,les Tres Torres,25,21
2023,24,les Tres Torres,7,22
2023,24,les Tres Torres,104,23
2023,24,les Tres Torres,154,24
2023,24,les Tres Torres,92,25
2023,24,les Tres Torres,91,26
2023,24,les Tres Torres,19,27
2023,24,les Tres Torres,..,28
2023,24,les Tres Torres,..,29
2023,24,les Tres Torres,..,30
2023,24,les Tres Torres,13,31
2023,24,les Tres Torres,7,32
2023,24,les Tres Torres,..,33
2023,24,les Tres Torres,..,35
2023,24,les Tres Torres,..,36
2023,24,les Tres Torres,5,38
2023,24,les Tres Torres,..,39
2023,24,les Tres Torres,..,41
2023,24,les Tres Torres,6,43
2023,24,les Tres Torres,..,44
2023,24,les Tres Torres,6,46
2023,24,les Tres Torres,..,48
2023,24,les Tres Torres,..,50
2023,24,les Tres Torres,..,51
2023,24,les Tres Torres,..,55
2023,24,les Tres Torres,..,59
2023,24,les Tres Torres,..,60
2023,24,les Tres Torres,..,61
2023,24,les Tres Torres,..,62
2023,24,les Tres Torres,..,63
2023,24,les Tres Torres,..,64
2023,24,les Tres Torres,..,65
2023,24,les Tres Torres,6,66
2023,24,les Tres Torres,..,67
2023,24,les Tres Torres,..,70
2023,24,les Tres Torres,..,72
2023,24,les Tres Torres,..,73
2023,25,Sant Gervasi - la Bonanova,13,1
2023,25,Sant Gervasi - la Bonanova,10,2
2023,25,Sant Gervasi - la Bonanova,5,3
2023,25,Sant Gervasi - la Bonanova,6,4
2023,25,Sant Gervasi - la Bonanova,11,5
2023,25,Sant Gervasi - la Bonanova,29,6
2023,25,Sant Gervasi - la Bonanova,40,7
2023,25,Sant Gervasi - la Bonanova,23,8
2023,25,Sant Gervasi - la Bonanova,34,9
2023,25,Sant Gervasi - la Bonanova,7,10
2023,25,Sant Gervasi - la Bonanova,6,11
2023,25,Sant Gervasi - la Bonanova,12,13
2023,25,Sant Gervasi - la Bonanova,8,14
2023,25,Sant Gervasi - la Bonanova,..,15
2023,25,Sant Gervasi - la Bonanova,..,16
2023,25,Sant Gervasi - la Bonanova,..,17
2023,25,Sant Gervasi - la Bonanova,18,18
2023,25,Sant Gervasi - la Bonanova,44,19
2023,25,Sant Gervasi - la Bonanova,11,20
2023,25,Sant Gervasi - la Bonanova,23,21
2023,25,Sant Gervasi - la Bonanova,5,22
2023,25,Sant Gervasi - la Bonanova,89,23
2023,25,Sant Gervasi - la Bonanova,63,24
2023,25,Sant Gervasi - la Bonanova,347,25
2023,25,Sant Gervasi - la Bonanova,158,26
2023,25,Sant Gervasi - la Bonanova,124,27
2023,25,Sant Gervasi - la Bonanova,44,28
2023,25,Sant Gervasi - la Bonanova,..,29
2023,25,Sant Gervasi - la Bonanova,13,30
2023,25,Sant Gervasi - la Bonanova,48,31
2023,25,Sant Gervasi - la Bonanova,21,32
2023,25,Sant Gervasi - la Bonanova,14,33
2023,25,Sant Gervasi - la Bonanova,..,34
2023,25,Sant Gervasi - la Bonanova,7,35
2023,25,Sant Gervasi - la Bonanova,..,36
2023,25,Sant Gervasi - la Bonanova,7,37
2023,25,Sant Gervasi - la Bonanova,14,38
2023,25,Sant Gervasi - la Bonanova,12,39
2023,25,Sant Gervasi - la Bonanova,..,40
2023,25,Sant Gervasi - la Bonanova,..,41
2023,25,Sant Gervasi - la Bonanova,..,42
2023,25,Sant Gervasi - la Bonanova,9,43
2023,25,Sant Gervasi - la Bonanova,11,44
2023,25,Sant Gervasi - la Bonanova,..,45
2023,25,Sant Gervasi - la Bonanova,7,46
2023,25,Sant Gervasi - la Bonanova,5,48
2023,25,Sant Gervasi - la Bonanova,..,49
2023,25,Sant Gervasi - la Bonanova,..,50
2023,25,Sant Gervasi - la Bonanova,..,51
2023,25,Sant Gervasi - la Bonanova,..,52
2023,25,Sant Gervasi - la Bonanova,..,54
2023,25,Sant Gervasi - la Bonanova,..,55
2023,25,Sant Gervasi - la Bonanova,..,56
2023,25,Sant Gervasi - la Bonanova,..,59
2023,25,Sant Gervasi - la Bonanova,5,60
2023,25,Sant Gervasi - la Bonanova,6,61
2023,25,Sant Gervasi - la Bonanova,..,62
2023,25,Sant Gervasi - la Bonanova,5,63
2023,25,Sant Gervasi - la Bonanova,15,64
2023,25,Sant Gervasi - la Bonanova,..,65
2023,25,Sant Gervasi - la Bonanova,..,66
2023,25,Sant Gervasi - la Bonanova,..,67
2023,25,Sant Gervasi - la Bonanova,12,68
2023,25,Sant Gervasi - la Bonanova,..,69
2023,25,Sant Gervasi - la Bonanova,9,70
2023,25,Sant Gervasi - la Bonanova,7,71
2023,25,Sant Gervasi - la Bonanova,..,72
2023,25,Sant Gervasi - la Bonanova,..,73
2023,26,Sant Gervasi - Galvany,21,1
2023,26,Sant Gervasi - Galvany,10,2
2023,26,Sant Gervasi - Galvany,9,3
2023,26,Sant Gervasi - Galvany,22,4
2023,26,Sant Gervasi - Galvany,33,5
2023,26,Sant Gervasi - Galvany,49,6
2023,26,Sant Gervasi - Galvany,61,7
2023,26,Sant Gervasi - Galvany,107,8
2023,26,Sant Gervasi - Galvany,55,9
2023,26,Sant Gervasi - Galvany,31,10
2023,26,Sant Gervasi - Galvany,22,11
2023,26,Sant Gervasi - Galvany,7,13
2023,26,Sant Gervasi - Galvany,..,14
2023,26,Sant Gervasi - Galvany,9,15
2023,26,Sant Gervasi - Galvany,7,16
2023,26,Sant Gervasi - Galvany,8,17
2023,26,Sant Gervasi - Galvany,18,18
2023,26,Sant Gervasi - Galvany,78,19
2023,26,Sant Gervasi - Galvany,36,20
2023,26,Sant Gervasi - Galvany,50,21
2023,26,Sant Gervasi - Galvany,21,22
2023,26,Sant Gervasi - Galvany,93,23
2023,26,Sant Gervasi - Galvany,129,24
2023,26,Sant Gervasi - Galvany,183,25
2023,26,Sant Gervasi - Galvany,670,26
2023,26,Sant Gervasi - Galvany,131,27
2023,26,Sant Gervasi - Galvany,47,28
2023,26,Sant Gervasi - Galvany,8,29
2023,26,Sant Gervasi - Galvany,27,30
2023,26,Sant Gervasi - Galvany,138,31
2023,26,Sant Gervasi - Galvany,42,32
2023,26,Sant Gervasi - Galvany,30,33
2023,26,Sant Gervasi - Galvany,6,34
2023,26,Sant Gervasi - Galvany,27,35
2023,26,Sant Gervasi - Galvany,9,36
2023,26,Sant Gervasi - Galvany,15,37
2023,26,Sant Gervasi - Galvany,9,38
2023,26,Sant Gervasi - Galvany,..,39
2023,26,Sant Gervasi - Galvany,..,40
2023,26,Sant Gervasi - Galvany,..,41
2023,26,Sant Gervasi - Galvany,16,43
2023,26,Sant Gervasi - Galvany,..,44
2023,26,Sant Gervasi - Galvany,12,45
2023,26,Sant Gervasi - Galvany,6,46
2023,26,Sant Gervasi - Galvany,..,49
2023,26,Sant Gervasi - Galvany,6,50
2023,26,Sant Gervasi - Galvany,5,51
2023,26,Sant Gervasi - Galvany,..,52
2023,26,Sant Gervasi - Galvany,..,54
2023,26,Sant Gervasi - Galvany,..,55
2023,26,Sant Gervasi - Galvany,..,57
2023,26,Sant Gervasi - Galvany,..,59
2023,26,Sant Gervasi - Galvany,9,60
2023,26,Sant Gervasi - Galvany,8,61
2023,26,Sant Gervasi - Galvany,6,62
2023,26,Sant Gervasi - Galvany,9,63
2023,26,Sant Gervasi - Galvany,23,64
2023,26,Sant Gervasi - Galvany,11,65
2023,26,Sant Gervasi - Galvany,12,66
2023,26,Sant Gervasi - Galvany,..,67
2023,26,Sant Gervasi - Galvany,20,68
2023,26,Sant Gervasi - Galvany,9,69
2023,26,Sant Gervasi - Galvany,9,70
2023,26,Sant Gervasi - Galvany,7,71
2023,26,Sant Gervasi - Galvany,..,72
2023,26,Sant Gervasi - Galvany,5,73
2023,27,el Putxet i el Farró,22,1
2023,27,el Putxet i el Farró,15,2
2023,27,el Putxet i el Farró,7,3
2023,27,el Putxet i el Farró,13,4
2023,27,el Putxet i el Farró,16,5
2023,27,el Putxet i el Farró,21,6
2023,27,el Putxet i el Farró,30,7
2023,27,el Putxet i el Farró,44,8
2023,27,el Putxet i el Farró,31,9
2023,27,el Putxet i el Farró,24,10
2023,27,el Putxet i el Farró,13,11
2023,27,el Putxet i el Farró,..,12
2023,27,el Putxet i el Farró,7,13
2023,27,el Putxet i el Farró,..,14
2023,27,el Putxet i el Farró,8,15
2023,27,el Putxet i el Farró,11,16
2023,27,el Putxet i el Farró,9,17
2023,27,el Putxet i el Farró,12,18
2023,27,el Putxet i el Farró,37,19
2023,27,el Putxet i el Farró,14,20
2023,27,el Putxet i el Farró,15,21
2023,27,el Putxet i el Farró,7,22
2023,27,el Putxet i el Farró,37,23
2023,27,el Putxet i el Farró,27,24
2023,27,el Putxet i el Farró,139,25
2023,27,el Putxet i el Farró,106,26
2023,27,el Putxet i el Farró,332,27
2023,27,el Putxet i el Farró,91,28
2023,27,el Putxet i el Farró,31,29
2023,27,el Putxet i el Farró,32,30
2023,27,el Putxet i el Farró,77,31
2023,27,el Putxet i el Farró,34,32
2023,27,el Putxet i el Farró,27,33
2023,27,el Putxet i el Farró,6,34
2023,27,el Putxet i el Farró,32,35
2023,27,el Putxet i el Farró,10,36
2023,27,el Putxet i el Farró,14,37
2023,27,el Putxet i el Farró,14,38
2023,27,el Putxet i el Farró,13,39
2023,27,el Putxet i el Farró,5,40
2023,27,el Putxet i el Farró,8,41
2023,27,el Putxet i el Farró,23,43
2023,27,el Putxet i el Farró,7,44
2023,27,el Putxet i el Farró,6,45
2023,27,el Putxet i el Farró,..,46
2023,27,el Putxet i el Farró,..,49
2023,27,el Putxet i el Farró,14,50
2023,27,el Putxet i el Farró,6,51
2023,27,el Putxet i el Farró,..,52
2023,27,el Putxet i el Farró,..,53
2023,27,el Putxet i el Farró,..,57
2023,27,el Putxet i el Farró,..,59
2023,27,el Putxet i el Farró,7,60
2023,27,el Putxet i el Farró,5,61
2023,27,el Putxet i el Farró,7,62
2023,27,el Putxet i el Farró,..,63
2023,27,el Putxet i el Farró,31,64
2023,27,el Putxet i el Farró,13,65
2023,27,el Putxet i el Farró,10,66
2023,27,el Putxet i el Farró,..,67
2023,27,el Putxet i el Farró,15,68
2023,27,el Putxet i el Farró,7,69
2023,27,el Putxet i el Farró,..,70
2023,27,el Putxet i el Farró,..,71
2023,27,el Putxet i el Farró,5,72
2023,27,el Putxet i el Farró,6,73
2023,28,Vallcarca i els Penitents,8,1
2023,28,Vallcarca i els Penitents,6,2
2023,28,Vallcarca i els Penitents,5,3
2023,28,Vallcarca i els Penitents,11,4
2023,28,Vallcarca i els Penitents,11,5
2023,28,Vallcarca i els Penitents,17,6
2023,28,Vallcarca i els Penitents,12,7
2023,28,Vallcarca i els Penitents,16,8
2023,28,Vallcarca i els Penitents,10,9
2023,28,Vallcarca i els Penitents,9,10
2023,28,Vallcarca i els Penitents,11,11
2023,28,Vallcarca i els Penitents,..,13
2023,28,Vallcarca i els Penitents,..,14
2023,28,Vallcarca i els Penitents,..,15
2023,28,Vallcarca i els Penitents,13,16
2023,28,Vallcarca i els Penitents,5,17
2023,28,Vallcarca i els Penitents,7,18
2023,28,Vallcarca i els Penitents,15,19
2023,28,Vallcarca i els Penitents,13,20
2023,28,Vallcarca i els Penitents,..,21
2023,28,Vallcarca i els Penitents,..,22
2023,28,Vallcarca i els Penitents,10,23
2023,28,Vallcarca i els Penitents,..,24
2023,28,Vallcarca i els Penitents,9,25
2023,28,Vallcarca i els Penitents,20,26
2023,28,Vallcarca i els Penitents,69,27
2023,28,Vallcarca i els Penitents,139,28
2023,28,Vallcarca i els Penitents,17,29
2023,28,Vallcarca i els Penitents,24,30
2023,28,Vallcarca i els Penitents,65,31
2023,28,Vallcarca i els Penitents,22,32
2023,28,Vallcarca i els Penitents,11,33
2023,28,Vallcarca i els Penitents,6,34
2023,28,Vallcarca i els Penitents,26,35
2023,28,Vallcarca i els Penitents,6,36
2023,28,Vallcarca i els Penitents,10,37
2023,28,Vallcarca i els Penitents,32,38
2023,28,Vallcarca i els Penitents,15,39
2023,28,Vallcarca i els Penitents,11,40
2023,28,Vallcarca i els Penitents,6,41
2023,28,Vallcarca i els Penitents,..,42
2023,28,Vallcarca i els Penitents,23,43
2023,28,Vallcarca i els Penitents,9,44
2023,28,Vallcarca i els Penitents,15,45
2023,28,Vallcarca i els Penitents,7,46
2023,28,Vallcarca i els Penitents,5,48
2023,28,Vallcarca i els Penitents,..,49
2023,28,Vallcarca i els Penitents,9,50
2023,28,Vallcarca i els Penitents,9,51
2023,28,Vallcarca i els Penitents,12,52
2023,28,Vallcarca i els Penitents,..,55
2023,28,Vallcarca i els Penitents,..,57
2023,28,Vallcarca i els Penitents,..,58
2023,28,Vallcarca i els Penitents,..,59
2023,28,Vallcarca i els Penitents,7,60
2023,28,Vallcarca i els Penitents,..,61
2023,28,Vallcarca i els Penitents,5,62
2023,28,Vallcarca i els Penitents,..,63
2023,28,Vallcarca i els Penitents,12,64
2023,28,Vallcarca i els Penitents,5,65
2023,28,Vallcarca i els Penitents,6,66
2023,28,Vallcarca i els Penitents,..,68
2023,28,Vallcarca i els Penitents,..,69
2023,28,Vallcarca i els Penitents,..,70
2023,28,Vallcarca i els Penitents,..,72
2023,28,Vallcarca i els Penitents,..,73
2023,29,el Coll,20,1
2023,29,el Coll,8,2
2023,29,el Coll,..,3
2023,29,el Coll,..,4
2023,29,el Coll,6,5
2023,29,el Coll,7,6
2023,29,el Coll,6,7
2023,29,el Coll,..,8
2023,29,el Coll,8,9
2023,29,el Coll,8,10
2023,29,el Coll,5,11
2023,29,el Coll,..,13
2023,29,el Coll,..,15
2023,29,el Coll,..,17
2023,29,el Coll,..,18
2023,29,el Coll,..,19
2023,29,el Coll,..,20
2023,29,el Coll,..,21
2023,29,el Coll,..,22
2023,29,el Coll,..,23
2023,29,el Coll,..,24
2023,29,el Coll,..,25
2023,29,el Coll,..,26
2023,29,el Coll,15,27
2023,29,el Coll,11,28
2023,29,el Coll,68,29
2023,29,el Coll,..,30
2023,29,el Coll,15,31
2023,29,el Coll,8,32
2023,29,el Coll,..,33
2023,29,el Coll,..,34
2023,29,el Coll,5,35
2023,29,el Coll,..,36
2023,29,el Coll,41,37
2023,29,el Coll,31,38
2023,29,el Coll,6,39
2023,29,el Coll,..,40
2023,29,el Coll,..,41
2023,29,el Coll,9,43
2023,29,el Coll,..,44
2023,29,el Coll,10,45
2023,29,el Coll,..,46
2023,29,el Coll,9,48
2023,29,el Coll,..,51
2023,29,el Coll,..,52
2023,29,el Coll,..,54
2023,29,el Coll,..,55
2023,29,el Coll,..,56
2023,29,el Coll,..,59
2023,29,el Coll,..,60
2023,29,el Coll,5,61
2023,29,el Coll,..,62
2023,29,el Coll,..,63
2023,29,el Coll,5,64
2023,29,el Coll,..,65
2023,29,el Coll,..,66
2023,29,el Coll,..,67
2023,29,el Coll,..,68
2023,29,el Coll,..,69
2023,29,el Coll,..,70
2023,29,el Coll,5,72
2023,29,el Coll,..,73
2023,30,la Salut,22,1
2023,30,la Salut,11,2
2023,30,la Salut,..,3
2023,30,la Salut,13,4
2023,30,la Salut,..,5
2023,30,la Salut,15,6
2023,30,la Salut,20,7
2023,30,la Salut,7,8
2023,30,la Salut,17,9
2023,30,la Salut,5,10
2023,30,la Salut,6,11
2023,30,la Salut,6,13
2023,30,la Salut,7,14
2023,30,la Salut,..,15
2023,30,la Salut,..,16
2023,30,la Salut,..,17
2023,30,la Salut,9,18
2023,30,la Salut,7,19
2023,30,la Salut,5,20
2023,30,la Salut,..,22
2023,30,la Salut,..,23
2023,30,la Salut,9,25
2023,30,la Salut,11,26
2023,30,la Salut,26,27
2023,30,la Salut,32,28
2023,30,la Salut,20,29
2023,30,la Salut,96,30
2023,30,la Salut,63,31
2023,30,la Salut,40,32
2023,30,la Salut,33,33
2023,30,la Salut,41,34
2023,30,la Salut,11,35
2023,30,la Salut,14,36
2023,30,la Salut,11,37
2023,30,la Salut,7,38
2023,30,la Salut,7,39
2023,30,la Salut,..,40
2023,30,la Salut,..,42
2023,30,la Salut,20,43
2023,30,la Salut,..,44
2023,30,la Salut,..,45
2023,30,la Salut,..,46
2023,30,la Salut,..,51
2023,30,la Salut,..,52
2023,30,la Salut,..,53
2023,30,la Salut,5,54
2023,30,la Salut,..,55
2023,30,la Salut,..,59
2023,30,la Salut,7,60
2023,30,la Salut,10,61
2023,30,la Salut,10,62
2023,30,la Salut,..,63
2023,30,la Salut,6,64
2023,30,la Salut,..,65
2023,30,la Salut,..,66
2023,30,la Salut,9,68
2023,30,la Salut,6,70
2023,30,la Salut,5,71
2023,30,la Salut,..,72
2023,30,la Salut,..,73
2023,31,la Vila de Gràcia,62,1
2023,31,la Vila de Gràcia,24,2
2023,31,la Vila de Gràcia,31,3
2023,31,la Vila de Gràcia,52,4
2023,31,la Vila de Gràcia,53,5
2023,31,la Vila de Gràcia,84,6
2023,31,la Vila de Gràcia,126,7
2023,31,la Vila de Gràcia,72,8
2023,31,la Vila de Gràcia,82,9
2023,31,la Vila de Gràcia,60,10
2023,31,la Vila de Gràcia,53,11
2023,31,la Vila de Gràcia,..,12
2023,31,la Vila de Gràcia,32,13
2023,31,la Vila de Gràcia,12,14
2023,31,la Vila de Gràcia,21,15
2023,31,la Vila de Gràcia,14,16
2023,31,la Vila de Gràcia,24,17
2023,31,la Vila de Gràcia,64,18
2023,31,la Vila de Gràcia,23,19
2023,31,la Vila de Gràcia,11,20
2023,31,la Vila de Gràcia,6,21
2023,31,la Vila de Gràcia,14,22
2023,31,la Vila de Gràcia,30,23
2023,31,la Vila de Gràcia,19,24
2023,31,la Vila de Gràcia,32,25
2023,31,la Vila de Gràcia,161,26
2023,31,la Vila de Gràcia,102,27
2023,31,la Vila de Gràcia,92,28
2023,31,la Vila de Gràcia,22,29
2023,31,la Vila de Gràcia,70,30
2023,31,la Vila de Gràcia,784,31
2023,31,la Vila de Gràcia,236,32
2023,31,la Vila de Gràcia,105,33
2023,31,la Vila de Gràcia,57,34
2023,31,la Vila de Gràcia,86,35
2023,31,la Vila de Gràcia,22,36
2023,31,la Vila de Gràcia,41,37
2023,31,la Vila de Gràcia,15,38
2023,31,la Vila de Gràcia,13,39
2023,31,la Vila de Gràcia,8,40
2023,31,la Vila de Gràcia,16,41
2023,31,la Vila de Gràcia,..,42
2023,31,la Vila de Gràcia,23,43
2023,31,la Vila de Gràcia,24,44
2023,31,la Vila de Gràcia,27,45
2023,31,la Vila de Gràcia,7,46
2023,31,la Vila de Gràcia,..,47
2023,31,la Vila de Gràcia,9,48
2023,31,la Vila de Gràcia,..,49
2023,31,la Vila de Gràcia,15,50
2023,31,la Vila de Gràcia,15,51
2023,31,la Vila de Gràcia,6,52
2023,31,la Vila de Gràcia,6,53
2023,31,la Vila de Gràcia,..,54
2023,31,la Vila de Gràcia,..,55
2023,31,la Vila de Gràcia,5,57
2023,31,la Vila de Gràcia,..,58
2023,31,la Vila de Gràcia,..,59
2023,31,la Vila de Gràcia,31,60
2023,31,la Vila de Gràcia,29,61
2023,31,la Vila de Gràcia,29,62
2023,31,la Vila de Gràcia,28,63
2023,31,la Vila de Gràcia,57,64
2023,31,la Vila de Gràcia,31,65
2023,31,la Vila de Gràcia,26,66
2023,31,la Vila de Gràcia,7,67
2023,31,la Vila de Gràcia,54,68
2023,31,la Vila de Gràcia,6,69
2023,31,la Vila de Gràcia,14,70
2023,31,la Vila de Gràcia,13,71
2023,31,la Vila de Gràcia,..,72
2023,31,la Vila de Gràcia,7,73
2023,32,el Camp d'en Grassot i Gràcia Nova,23,1
2023,32,el Camp d'en Grassot i Gràcia Nova,28,2
2023,32,el Camp d'en Grassot i Gràcia Nova,9,3
2023,32,el Camp d'en Grassot i Gràcia Nova,24,4
2023,32,el Camp d'en Grassot i Gràcia Nova,33,5
2023,32,el Camp d'en Grassot i Gràcia Nova,129,6
2023,32,el Camp d'en Grassot i Gràcia Nova,84,7
2023,32,el Camp d'en Grassot i Gràcia Nova,47,8
2023,32,el Camp d'en Grassot i Gràcia Nova,54,9
2023,32,el Camp d'en Grassot i Gràcia Nova,24,10
2023,32,el Camp d'en Grassot i Gràcia Nova,45,11
2023,32,el Camp d'en Grassot i Gràcia Nova,12,13
2023,32,el Camp d'en Grassot i Gràcia Nova,5,14
2023,32,el Camp d'en Grassot i Gràcia Nova,9,15
2023,32,el Camp d'en Grassot i Gràcia Nova,16,16
2023,32,el Camp d'en Grassot i Gràcia Nova,11,17
2023,32,el Camp d'en Grassot i Gràcia Nova,31,18
2023,32,el Camp d'en Grassot i Gràcia Nova,16,19
2023,32,el Camp d'en Grassot i Gràcia Nova,7,20
2023,32,el Camp d'en Grassot i Gràcia Nova,5,21
2023,32,el Camp d'en Grassot i Gràcia Nova,..,22
2023,32,el Camp d'en Grassot i Gràcia Nova,11,23
2023,32,el Camp d'en Grassot i Gràcia Nova,27,25
2023,32,el Camp d'en Grassot i Gràcia Nova,23,26
2023,32,el Camp d'en Grassot i Gràcia Nova,39,27
2023,32,el Camp d'en Grassot i Gràcia Nova,25,28
2023,32,el Camp d'en Grassot i Gràcia Nova,10,29
2023,32,el Camp d'en Grassot i Gràcia Nova,64,30
2023,32,el Camp d'en Grassot i Gràcia Nova,172,31
2023,32,el Camp d'en Grassot i Gràcia Nova,313,32
2023,32,el Camp d'en Grassot i Gràcia Nova,126,33
2023,32,el Camp d'en Grassot i Gràcia Nova,21,34
2023,32,el Camp d'en Grassot i Gràcia Nova,68,35
2023,32,el Camp d'en Grassot i Gràcia Nova,6,36
2023,32,el Camp d'en Grassot i Gràcia Nova,45,37
2023,32,el Camp d'en Grassot i Gràcia Nova,8,38
2023,32,el Camp d'en Grassot i Gràcia Nova,7,39
2023,32,el Camp d'en Grassot i Gràcia Nova,8,40
2023,32,el Camp d'en Grassot i Gràcia Nova,..,41
2023,32,el Camp d'en Grassot i Gràcia Nova,7,42
2023,32,el Camp d'en Grassot i Gràcia Nova,27,43
2023,32,el Camp d'en Grassot i Gràcia Nova,18,44
2023,32,el Camp d'en Grassot i Gràcia Nova,24,45
2023,32,el Camp d'en Grassot i Gràcia Nova,8,46
2023,32,el Camp d'en Grassot i Gràcia Nova,17,48
2023,32,el Camp d'en Grassot i Gràcia Nova,16,50
2023,32,el Camp d'en Grassot i Gràcia Nova,15,51
2023,32,el Camp d'en Grassot i Gràcia Nova,..,52
2023,32,el Camp d'en Grassot i Gràcia Nova,5,53
2023,32,el Camp d'en Grassot i Gràcia Nova,..,54
2023,32,el Camp d'en Grassot i Gràcia Nova,6,55
2023,32,el Camp d'en Grassot i Gràcia Nova,..,57
2023,32,el Camp d'en Grassot i Gràcia Nova,6,59
2023,32,el Camp d'en Grassot i Gràcia Nova,30,60
2023,32,el Camp d'en Grassot i Gràcia Nova,20,61
2023,32,el Camp d'en Grassot i Gràcia Nova,10,62
2023,32,el Camp d'en Grassot i Gràcia Nova,19,63
2023,32,el Camp d'en Grassot i Gràcia Nova,58,64
2023,32,el Camp d'en Grassot i Gràcia Nova,19,65
2023,32,el Camp d'en Grassot i Gràcia Nova,8,66
2023,32,el Camp d'en Grassot i Gràcia Nova,14,68
2023,32,el Camp d'en Grassot i Gràcia Nova,9,69
2023,32,el Camp d'en Grassot i Gràcia Nova,21,70
2023,32,el Camp d'en Grassot i Gràcia Nova,7,71
2023,32,el Camp d'en Grassot i Gràcia Nova,18,72
2023,32,el Camp d'en Grassot i Gràcia Nova,23,73
2023,33,el Baix Guinardó,28,1
2023,33,el Baix Guinardó,10,2
2023,33,el Baix Guinardó,8,3
2023,33,el Baix Guinardó,8,4
2023,33,el Baix Guinardó,33,5
2023,33,el Baix Guinardó,71,6
2023,33,el Baix Guinardó,24,7
2023,33,el Baix Guinardó,21,8
2023,33,el Baix Guinardó,26,9
2023,33,el Baix Guinardó,7,10
2023,33,el Baix Guinardó,18,11
2023,33,el Baix Guinardó,10,13
2023,33,el Baix Guinardó,..,14
2023,33,el Baix Guinardó,7,15
2023,33,el Baix Guinardó,7,16
2023,33,el Baix Guinardó,18,17
2023,33,el Baix Guinardó,25,18
2023,33,el Baix Guinardó,20,19
2023,33,el Baix Guinardó,9,20
2023,33,el Baix Guinardó,5,21
2023,33,el Baix Guinardó,..,22
2023,33,el Baix Guinardó,11,23
2023,33,el Baix Guinardó,..,24
2023,33,el Baix Guinardó,15,25
2023,33,el Baix Guinardó,9,26
2023,33,el Baix Guinardó,16,27
2023,33,el Baix Guinardó,5,28
2023,33,el Baix Guinardó,6,29
2023,33,el Baix Guinardó,38,30
2023,33,el Baix Guinardó,61,31
2023,33,el Baix Guinardó,67,32
2023,33,el Baix Guinardó,269,33
2023,33,el Baix Guinardó,40,34
2023,33,el Baix Guinardó,83,35
2023,33,el Baix Guinardó,..,36
2023,33,el Baix Guinardó,46,37
2023,33,el Baix Guinardó,10,38
2023,33,el Baix Guinardó,11,39
2023,33,el Baix Guinardó,5,40
2023,33,el Baix Guinardó,..,41
2023,33,el Baix Guinardó,..,42
2023,33,el Baix Guinardó,47,43
2023,33,el Baix Guinardó,22,44
2023,33,el Baix Guinardó,24,45
2023,33,el Baix Guinardó,8,46
2023,33,el Baix Guinardó,..,48
2023,33,el Baix Guinardó,6,49
2023,33,el Baix Guinardó,8,50
2023,33,el Baix Guinardó,10,51
2023,33,el Baix Guinardó,24,52
2023,33,el Baix Guinardó,5,53
2023,33,el Baix Guinardó,..,56
2023,33,el Baix Guinardó,6,57
2023,33,el Baix Guinardó,6,59
2023,33,el Baix Guinardó,28,60
2023,33,el Baix Guinardó,13,61
2023,33,el Baix Guinardó,6,62
2023,33,el Baix Guinardó,12,63
2023,33,el Baix Guinardó,46,64
2023,33,el Baix Guinardó,17,65
2023,33,el Baix Guinardó,17,66
2023,33,el Baix Guinardó,..,67
2023,33,el Baix Guinardó,8,68
2023,33,el Baix Guinardó,13,69
2023,33,el Baix Guinardó,14,70
2023,33,el Baix Guinardó,5,71
2023,33,el Baix Guinardó,14,72
2023,33,el Baix Guinardó,10,73
2023,34,Can Baró,6,1
2023,34,Can Baró,5,2
2023,34,Can Baró,..,4
2023,34,Can Baró,9,5
2023,34,Can Baró,14,6
2023,34,Can Baró,9,7
2023,34,Can Baró,..,8
2023,34,Can Baró,10,9
2023,34,Can Baró,9,10
2023,34,Can Baró,5,11
2023,34,Can Baró,..,13
2023,34,Can Baró,..,14
2023,34,Can Baró,..,15
2023,34,Can Baró,9,17
2023,34,Can Baró,..,18
2023,34,Can Baró,..,19
2023,34,Can Baró,..,20
2023,34,Can Baró,..,23
