Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2021,24,les Tres Torres,14,9
2021,24,les Tres Torres,5,10
2021,24,les Tres Torres,..,11
2021,24,les Tres Torres,7,13
2021,24,les Tres Torres,..,15
2021,24,les Tres Torres,..,16
2021,24,les Tres Torres,..,17
2021,24,les Tres Torres,9,18
2021,24,les Tres Torres,45,19
2021,24,les Tres Torres,11,20
2021,24,les Tres Torres,45,21
2021,24,les Tres Torres,5,22
2021,24,les Tres Torres,119,23
2021,24,les Tres Torres,212,24
2021,24,les Tres Torres,83,25
2021,24,les Tres Torres,115,26
2021,24,les Tres Torres,33,27
2021,24,les Tres Torres,7,28
2021,24,les Tres Torres,..,29
2021,24,les Tres Torres,..,30
2021,24,les Tres Torres,14,31
2021,24,les Tres Torres,..,32
2021,24,les Tres Torres,..,33
2021,24,les Tres Torres,11,35
2021,24,les Tres Torres,..,36
2021,24,les Tres Torres,..,37
2021,24,les Tres Torres,..,38
2021,24,les Tres Torres,..,39
2021,24,les Tres Torres,..,40
2021,24,les Tres Torres,..,41
2021,24,les Tres Torres,..,43
2021,24,les Tres Torres,..,45
2021,24,les Tres Torres,..,50
2021,24,les Tres Torres,..,51
2021,24,les Tres Torres,..,54
2021,24,les Tres Torres,..,60
2021,24,les Tres Torres,..,62
2021,24,les Tres Torres,..,63
2021,24,les Tres Torres,7,64
2021,24,les Tres Torres,..,65
2021,24,les Tres Torres,..,66
2021,24,les Tres Torres,..,67
2021,24,les Tres Torres,6,68
2021,24,les Tres Torres,..,70
2021,25,Sant Gervasi - la Bonanova,13,1
2021,25,Sant Gervasi - la Bonanova,12,2
2021,25,Sant Gervasi - la Bonanova,..,3
2021,25,Sant Gervasi - la Bonanova,13,4
2021,25,Sant Gervasi - la Bonanova,9,5
2021,25,Sant Gervasi - la Bonanova,17,6
2021,25,Sant Gervasi - la Bonanova,40,7
2021,25,Sant Gervasi - la Bonanova,46,8
2021,25,Sant Gervasi - la Bonanova,40,9
2021,25,Sant Gervasi - la Bonanova,11,10
2021,25,Sant Gervasi - la Bonanova,10,11
2021,25,Sant Gervasi - la Bonanova,10,13
2021,25,Sant Gervasi - la Bonanova,..,14
2021,25,Sant Gervasi - la Bonanova,6,15
2021,25,Sant Gervasi - la Bonanova,..,16
2021,25,Sant Gervasi - la Bonanova,13,17
2021,25,Sant Gervasi - la Bonanova,17,18
2021,25,Sant Gervasi - la Bonanova,29,19
2021,25,Sant Gervasi - la Bonanova,24,20
2021,25,Sant Gervasi - la Bonanova,40,21
2021,25,Sant Gervasi - la Bonanova,18,22
2021,25,Sant Gervasi - la Bonanova,105,23
2021,25,Sant Gervasi - la Bonanova,92,24
2021,25,Sant Gervasi - la Bonanova,448,25
2021,25,Sant Gervasi - la Bonanova,226,26
2021,25,Sant Gervasi - la Bonanova,184,27
2021,25,Sant Gervasi - la Bonanova,59,28
2021,25,Sant Gervasi - la Bonanova,8,29
2021,25,Sant Gervasi - la Bonanova,21,30
2021,25,Sant Gervasi - la Bonanova,45,31
2021,25,Sant Gervasi - la Bonanova,14,32
2021,25,Sant Gervasi - la Bonanova,8,33
2021,25,Sant Gervasi - la Bonanova,5,34
2021,25,Sant Gervasi - la Bonanova,13,35
2021,25,Sant Gervasi - la Bonanova,..,36
2021,25,Sant Gervasi - la Bonanova,18,37
2021,25,Sant Gervasi - la Bonanova,..,38
2021,25,Sant Gervasi - la Bonanova,..,39
2021,25,Sant Gervasi - la Bonanova,..,40
2021,25,Sant Gervasi - la Bonanova,..,41
2021,25,Sant Gervasi - la Bonanova,..,44
2021,25,Sant Gervasi - la Bonanova,..,45
2021,25,Sant Gervasi - la Bonanova,..,46
2021,25,Sant Gervasi - la Bonanova,..,47
2021,25,Sant Gervasi - la Bonanova,..,48
2021,25,Sant Gervasi - la Bonanova,..,50
2021,25,Sant Gervasi - la Bonanova,..,51
2021,25,Sant Gervasi - la Bonanova,8,52
2021,25,Sant Gervasi - la Bonanova,..,54
2021,25,Sant Gervasi - la Bonanova,..,55
2021,25,Sant Gervasi - la Bonanova,..,59
2021,25,Sant Gervasi - la Bonanova,6,60
2021,25,Sant Gervasi - la Bonanova,..,61
2021,25,Sant Gervasi - la Bonanova,..,62
2021,25,Sant Gervasi - la Bonanova,..,63
2021,25,Sant Gervasi - la Bonanova,11,64
2021,25,Sant Gervasi - la Bonanova,5,65
2021,25,Sant Gervasi - la Bonanova,..,66
2021,25,Sant Gervasi - la Bonanova,..,67
2021,25,Sant Gervasi - la Bonanova,7,68
2021,25,Sant Gervasi - la Bonanova,..,69
2021,25,Sant Gervasi - la Bonanova,..,70
2021,25,Sant Gervasi - la Bonanova,..,71
2021,25,Sant Gervasi - la Bonanova,6,72
2021,25,Sant Gervasi - la Bonanova,6,73
2021,26,Sant Gervasi - Galvany,23,1
2021,26,Sant Gervasi - Galvany,12,2
2021,26,Sant Gervasi - Galvany,..,3
2021,26,Sant Gervasi - Galvany,15,4
2021,26,Sant Gervasi - Galvany,32,5
2021,26,Sant Gervasi - Galvany,63,6
2021,26,Sant Gervasi - Galvany,86,7
2021,26,Sant Gervasi - Galvany,161,8
2021,26,Sant Gervasi - Galvany,111,9
2021,26,Sant Gervasi - Galvany,32,10
2021,26,Sant Gervasi - Galvany,30,11
2021,26,Sant Gervasi - Galvany,..,12
2021,26,Sant Gervasi - Galvany,11,13
2021,26,Sant Gervasi - Galvany,11,14
2021,26,Sant Gervasi - Galvany,..,15
2021,26,Sant Gervasi - Galvany,8,16
2021,26,Sant Gervasi - Galvany,19,17
2021,26,Sant Gervasi - Galvany,32,18
2021,26,Sant Gervasi - Galvany,105,19
2021,26,Sant Gervasi - Galvany,36,20
2021,26,Sant Gervasi - Galvany,70,21
2021,26,Sant Gervasi - Galvany,19,22
2021,26,Sant Gervasi - Galvany,93,23
2021,26,Sant Gervasi - Galvany,109,24
2021,26,Sant Gervasi - Galvany,240,25
2021,26,Sant Gervasi - Galvany,1032,26
2021,26,Sant Gervasi - Galvany,208,27
2021,26,Sant Gervasi - Galvany,33,28
2021,26,Sant Gervasi - Galvany,28,29
2021,26,Sant Gervasi - Galvany,13,30
2021,26,Sant Gervasi - Galvany,135,31
2021,26,Sant Gervasi - Galvany,25,32
2021,26,Sant Gervasi - Galvany,38,33
2021,26,Sant Gervasi - Galvany,8,34
2021,26,Sant Gervasi - Galvany,26,35
2021,26,Sant Gervasi - Galvany,10,36
2021,26,Sant Gervasi - Galvany,10,37
2021,26,Sant Gervasi - Galvany,6,38
2021,26,Sant Gervasi - Galvany,5,39
2021,26,Sant Gervasi - Galvany,..,41
2021,26,Sant Gervasi - Galvany,6,43
2021,26,Sant Gervasi - Galvany,5,44
2021,26,Sant Gervasi - Galvany,6,45
2021,26,Sant Gervasi - Galvany,..,46
2021,26,Sant Gervasi - Galvany,..,50
2021,26,Sant Gervasi - Galvany,..,51
2021,26,Sant Gervasi - Galvany,..,52
2021,26,Sant Gervasi - Galvany,..,57
2021,26,Sant Gervasi - Galvany,..,59
2021,26,Sant Gervasi - Galvany,6,60
2021,26,Sant Gervasi - Galvany,..,61
2021,26,Sant Gervasi - Galvany,..,62
2021,26,Sant Gervasi - Galvany,14,63
2021,26,Sant Gervasi - Galvany,16,64
2021,26,Sant Gervasi - Galvany,9,65
2021,26,Sant Gervasi - Galvany,6,66
2021,26,Sant Gervasi - Galvany,7,67
2021,26,Sant Gervasi - Galvany,25,68
2021,26,Sant Gervasi - Galvany,11,69
2021,26,Sant Gervasi - Galvany,..,70
2021,26,Sant Gervasi - Galvany,7,71
2021,26,Sant Gervasi - Galvany,10,72
2021,26,Sant Gervasi - Galvany,..,73
2021,27,el Putxet i el Farró,23,1
2021,27,el Putxet i el Farró,23,2
2021,27,el Putxet i el Farró,11,3
2021,27,el Putxet i el Farró,15,4
2021,27,el Putxet i el Farró,25,5
2021,27,el Putxet i el Farró,43,6
2021,27,el Putxet i el Farró,40,7
2021,27,el Putxet i el Farró,45,8
2021,27,el Putxet i el Farró,43,9
2021,27,el Putxet i el Farró,29,10
2021,27,el Putxet i el Farró,16,11
2021,27,el Putxet i el Farró,9,13
2021,27,el Putxet i el Farró,..,14
2021,27,el Putxet i el Farró,14,15
2021,27,el Putxet i el Farró,6,16
2021,27,el Putxet i el Farró,..,17
2021,27,el Putxet i el Farró,19,18
2021,27,el Putxet i el Farró,35,19
2021,27,el Putxet i el Farró,10,20
2021,27,el Putxet i el Farró,20,21
2021,27,el Putxet i el Farró,13,22
2021,27,el Putxet i el Farró,85,23
2021,27,el Putxet i el Farró,41,24
2021,27,el Putxet i el Farró,170,25
2021,27,el Putxet i el Farró,178,26
2021,27,el Putxet i el Farró,578,27
2021,27,el Putxet i el Farró,119,28
2021,27,el Putxet i el Farró,31,29
2021,27,el Putxet i el Farró,64,30
2021,27,el Putxet i el Farró,113,31
2021,27,el Putxet i el Farró,34,32
2021,27,el Putxet i el Farró,43,33
2021,27,el Putxet i el Farró,16,34
2021,27,el Putxet i el Farró,28,35
2021,27,el Putxet i el Farró,16,36
2021,27,el Putxet i el Farró,13,37
2021,27,el Putxet i el Farró,28,38
2021,27,el Putxet i el Farró,14,39
2021,27,el Putxet i el Farró,9,40
2021,27,el Putxet i el Farró,..,41
2021,27,el Putxet i el Farró,17,43
2021,27,el Putxet i el Farró,12,44
2021,27,el Putxet i el Farró,13,45
2021,27,el Putxet i el Farró,9,46
2021,27,el Putxet i el Farró,..,47
2021,27,el Putxet i el Farró,7,48
2021,27,el Putxet i el Farró,..,49
2021,27,el Putxet i el Farró,..,50
2021,27,el Putxet i el Farró,..,51
2021,27,el Putxet i el Farró,7,52
2021,27,el Putxet i el Farró,..,53
2021,27,el Putxet i el Farró,..,55
2021,27,el Putxet i el Farró,..,57
2021,27,el Putxet i el Farró,..,58
2021,27,el Putxet i el Farró,..,59
2021,27,el Putxet i el Farró,16,60
2021,27,el Putxet i el Farró,6,61
2021,27,el Putxet i el Farró,..,62
2021,27,el Putxet i el Farró,8,63
2021,27,el Putxet i el Farró,23,64
2021,27,el Putxet i el Farró,11,65
2021,27,el Putxet i el Farró,..,66
2021,27,el Putxet i el Farró,16,67
2021,27,el Putxet i el Farró,21,68
2021,27,el Putxet i el Farró,8,70
2021,27,el Putxet i el Farró,..,72
2021,27,el Putxet i el Farró,6,73
2021,28,Vallcarca i els Penitents,11,1
2021,28,Vallcarca i els Penitents,13,2
2021,28,Vallcarca i els Penitents,..,3
2021,28,Vallcarca i els Penitents,13,4
2021,28,Vallcarca i els Penitents,15,5
2021,28,Vallcarca i els Penitents,13,6
2021,28,Vallcarca i els Penitents,27,7
2021,28,Vallcarca i els Penitents,11,8
2021,28,Vallcarca i els Penitents,18,9
2021,28,Vallcarca i els Penitents,8,10
2021,28,Vallcarca i els Penitents,18,11
2021,28,Vallcarca i els Penitents,..,12
2021,28,Vallcarca i els Penitents,..,13
2021,28,Vallcarca i els Penitents,..,14
2021,28,Vallcarca i els Penitents,8,15
2021,28,Vallcarca i els Penitents,..,16
2021,28,Vallcarca i els Penitents,..,17
2021,28,Vallcarca i els Penitents,7,18
2021,28,Vallcarca i els Penitents,14,19
2021,28,Vallcarca i els Penitents,8,20
2021,28,Vallcarca i els Penitents,7,21
2021,28,Vallcarca i els Penitents,10,22
2021,28,Vallcarca i els Penitents,16,23
2021,28,Vallcarca i els Penitents,..,24
2021,28,Vallcarca i els Penitents,64,25
2021,28,Vallcarca i els Penitents,29,26
2021,28,Vallcarca i els Penitents,113,27
2021,28,Vallcarca i els Penitents,240,28
2021,28,Vallcarca i els Penitents,34,29
2021,28,Vallcarca i els Penitents,43,30
2021,28,Vallcarca i els Penitents,73,31
2021,28,Vallcarca i els Penitents,30,32
2021,28,Vallcarca i els Penitents,24,33
2021,28,Vallcarca i els Penitents,..,34
2021,28,Vallcarca i els Penitents,13,35
2021,28,Vallcarca i els Penitents,..,36
2021,28,Vallcarca i els Penitents,26,37
2021,28,Vallcarca i els Penitents,30,38
2021,28,Vallcarca i els Penitents,27,39
2021,28,Vallcarca i els Penitents,13,40
2021,28,Vallcarca i els Penitents,6,41
2021,28,Vallcarca i els Penitents,19,43
2021,28,Vallcarca i els Penitents,10,44
2021,28,Vallcarca i els Penitents,6,46
2021,28,Vallcarca i els Penitents,..,48
2021,28,Vallcarca i els Penitents,..,49
2021,28,Vallcarca i els Penitents,..,50
2021,28,Vallcarca i els Penitents,..,51
2021,28,Vallcarca i els Penitents,16,52
2021,28,Vallcarca i els Penitents,..,53
2021,28,Vallcarca i els Penitents,..,56
2021,28,Vallcarca i els Penitents,..,57
2021,28,Vallcarca i els Penitents,..,58
2021,28,Vallcarca i els Penitents,13,60
2021,28,Vallcarca i els Penitents,..,61
2021,28,Vallcarca i els Penitents,..,62
2021,28,Vallcarca i els Penitents,11,63
2021,28,Vallcarca i els Penitents,7,64
2021,28,Vallcarca i els Penitents,7,65
2021,28,Vallcarca i els Penitents,5,66
2021,28,Vallcarca i els Penitents,..,67
2021,28,Vallcarca i els Penitents,8,68
2021,28,Vallcarca i els Penitents,6,69
2021,28,Vallcarca i els Penitents,..,70
2021,28,Vallcarca i els Penitents,5,71
2021,28,Vallcarca i els Penitents,..,72
2021,28,Vallcarca i els Penitents,..,73
2021,29,el Coll,13,1
2021,29,el Coll,5,2
2021,29,el Coll,..,3
2021,29,el Coll,10,4
2021,29,el Coll,5,5
2021,29,el Coll,14,6
2021,29,el Coll,7,7
2021,29,el Coll,..,8
2021,29,el Coll,11,9
2021,29,el Coll,..,10
2021,29,el Coll,8,11
2021,29,el Coll,..,13
2021,29,el Coll,..,14
2021,29,el Coll,..,15
2021,29,el Coll,..,17
2021,29,el Coll,..,18
2021,29,el Coll,..,20
2021,29,el Coll,..,21
2021,29,el Coll,..,22
2021,29,el Coll,..,23
2021,29,el Coll,..,24
2021,29,el Coll,..,25
2021,29,el Coll,7,26
2021,29,el Coll,29,27
2021,29,el Coll,52,28
2021,29,el Coll,144,29
2021,29,el Coll,20,30
2021,29,el Coll,19,31
2021,29,el Coll,6,32
2021,29,el Coll,8,33
2021,29,el Coll,11,34
2021,29,el Coll,21,35
2021,29,el Coll,..,36
2021,29,el Coll,68,37
2021,29,el Coll,29,38
2021,29,el Coll,..,39
2021,29,el Coll,..,40
2021,29,el Coll,11,43
2021,29,el Coll,7,44
2021,29,el Coll,10,45
2021,29,el Coll,..,46
2021,29,el Coll,..,48
2021,29,el Coll,..,49
2021,29,el Coll,..,50
2021,29,el Coll,..,51
2021,29,el Coll,..,52
2021,29,el Coll,..,53
2021,29,el Coll,..,55
2021,29,el Coll,..,59
2021,29,el Coll,5,60
2021,29,el Coll,..,61
2021,29,el Coll,..,62
2021,29,el Coll,..,63
2021,29,el Coll,6,64
2021,29,el Coll,..,65
2021,29,el Coll,..,66
2021,29,el Coll,..,67
2021,29,el Coll,5,68
2021,29,el Coll,..,70
2021,29,el Coll,..,71
2021,29,el Coll,..,72
2021,29,el Coll,..,73
2021,30,la Salut,10,1
2021,30,la Salut,10,2
2021,30,la Salut,..,3
2021,30,la Salut,5,4
2021,30,la Salut,16,5
2021,30,la Salut,15,6
2021,30,la Salut,19,7
2021,30,la Salut,14,8
2021,30,la Salut,14,9
2021,30,la Salut,6,10
2021,30,la Salut,11,11
2021,30,la Salut,..,12
2021,30,la Salut,7,14
2021,30,la Salut,..,15
2021,30,la Salut,..,16
2021,30,la Salut,14,17
2021,30,la Salut,5,18
2021,30,la Salut,10,19
2021,30,la Salut,..,20
2021,30,la Salut,10,21
2021,30,la Salut,6,23
2021,30,la Salut,..,24
2021,30,la Salut,19,25
2021,30,la Salut,17,26
2021,30,la Salut,25,27
2021,30,la Salut,40,28
2021,30,la Salut,14,29
2021,30,la Salut,123,30
2021,30,la Salut,90,31
2021,30,la Salut,49,32
2021,30,la Salut,36,33
2021,30,la Salut,35,34
2021,30,la Salut,20,35
2021,30,la Salut,..,36
2021,30,la Salut,11,37
2021,30,la Salut,5,38
2021,30,la Salut,5,39
2021,30,la Salut,..,40
2021,30,la Salut,..,41
2021,30,la Salut,18,43
2021,30,la Salut,24,44
2021,30,la Salut,8,45
2021,30,la Salut,..,49
2021,30,la Salut,..,50
2021,30,la Salut,..,51
2021,30,la Salut,8,52
2021,30,la Salut,..,53
2021,30,la Salut,..,59
2021,30,la Salut,8,60
2021,30,la Salut,6,61
2021,30,la Salut,6,62
2021,30,la Salut,..,63
2021,30,la Salut,13,64
2021,30,la Salut,..,65
2021,30,la Salut,..,66
2021,30,la Salut,..,67
2021,30,la Salut,8,68
2021,30,la Salut,5,69
2021,30,la Salut,..,70
2021,30,la Salut,..,71
2021,30,la Salut,..,72
2021,30,la Salut,..,73
2021,31,la Vila de Gràcia,89,1
2021,31,la Vila de Gràcia,58,2
2021,31,la Vila de Gràcia,44,3
2021,31,la Vila de Gràcia,76,4
2021,31,la Vila de Gràcia,65,5
2021,31,la Vila de Gràcia,144,6
2021,31,la Vila de Gràcia,231,7
2021,31,la Vila de Gràcia,124,8
2021,31,la Vila de Gràcia,93,9
2021,31,la Vila de Gràcia,81,10
2021,31,la Vila de Gràcia,72,11
2021,31,la Vila de Gràcia,18,13
2021,31,la Vila de Gràcia,11,14
2021,31,la Vila de Gràcia,26,15
2021,31,la Vila de Gràcia,20,16
2021,31,la Vila de Gràcia,17,17
2021,31,la Vila de Gràcia,52,18
2021,31,la Vila de Gràcia,29,19
2021,31,la Vila de Gràcia,17,20
2021,31,la Vila de Gràcia,16,21
2021,31,la Vila de Gràcia,17,22
2021,31,la Vila de Gràcia,49,23
2021,31,la Vila de Gràcia,18,24
2021,31,la Vila de Gràcia,54,25
2021,31,la Vila de Gràcia,122,26
2021,31,la Vila de Gràcia,178,27
2021,31,la Vila de Gràcia,107,28
2021,31,la Vila de Gràcia,43,29
2021,31,la Vila de Gràcia,140,30
2021,31,la Vila de Gràcia,1196,31
2021,31,la Vila de Gràcia,326,32
2021,31,la Vila de Gràcia,124,33
2021,31,la Vila de Gràcia,41,34
2021,31,la Vila de Gràcia,75,35
2021,31,la Vila de Gràcia,11,36
2021,31,la Vila de Gràcia,34,37
2021,31,la Vila de Gràcia,16,38
2021,31,la Vila de Gràcia,..,39
2021,31,la Vila de Gràcia,5,40
2021,31,la Vila de Gràcia,..,41
2021,31,la Vila de Gràcia,26,43
2021,31,la Vila de Gràcia,22,44
2021,31,la Vila de Gràcia,35,45
2021,31,la Vila de Gràcia,15,46
2021,31,la Vila de Gràcia,5,47
2021,31,la Vila de Gràcia,..,48
2021,31,la Vila de Gràcia,..,49
2021,31,la Vila de Gràcia,19,50
2021,31,la Vila de Gràcia,..,51
2021,31,la Vila de Gràcia,18,52
2021,31,la Vila de Gràcia,..,53
2021,31,la Vila de Gràcia,5,55
2021,31,la Vila de Gràcia,..,56
2021,31,la Vila de Gràcia,..,57
2021,31,la Vila de Gràcia,8,59
2021,31,la Vila de Gràcia,35,60
2021,31,la Vila de Gràcia,24,61
2021,31,la Vila de Gràcia,18,62
2021,31,la Vila de Gràcia,47,63
2021,31,la Vila de Gràcia,63,64
2021,31,la Vila de Gràcia,27,65
2021,31,la Vila de Gràcia,17,66
2021,31,la Vila de Gràcia,14,67
2021,31,la Vila de Gràcia,78,68
2021,31,la Vila de Gràcia,10,69
2021,31,la Vila de Gràcia,17,70
2021,31,la Vila de Gràcia,25,71
2021,31,la Vila de Gràcia,16,72
2021,31,la Vila de Gràcia,18,73
2021,32,el Camp d'en Grassot i Gràcia Nova,44,1
2021,32,el Camp d'en Grassot i Gràcia Nova,20,2
2021,32,el Camp d'en Grassot i Gràcia Nova,17,3
2021,32,el Camp d'en Grassot i Gràcia Nova,35,4
2021,32,el Camp d'en Grassot i Gràcia Nova,63,5
2021,32,el Camp d'en Grassot i Gràcia Nova,207,6
2021,32,el Camp d'en Grassot i Gràcia Nova,132,7
2021,32,el Camp d'en Grassot i Gràcia Nova,59,8
2021,32,el Camp d'en Grassot i Gràcia Nova,70,9
2021,32,el Camp d'en Grassot i Gràcia Nova,25,10
2021,32,el Camp d'en Grassot i Gràcia Nova,42,11
2021,32,el Camp d'en Grassot i Gràcia Nova,11,13
2021,32,el Camp d'en Grassot i Gràcia Nova,..,14
2021,32,el Camp d'en Grassot i Gràcia Nova,11,15
2021,32,el Camp d'en Grassot i Gràcia Nova,17,16
2021,32,el Camp d'en Grassot i Gràcia Nova,11,17
2021,32,el Camp d'en Grassot i Gràcia Nova,22,18
2021,32,el Camp d'en Grassot i Gràcia Nova,29,19
2021,32,el Camp d'en Grassot i Gràcia Nova,16,20
2021,32,el Camp d'en Grassot i Gràcia Nova,6,21
2021,32,el Camp d'en Grassot i Gràcia Nova,..,22
2021,32,el Camp d'en Grassot i Gràcia Nova,10,23
2021,32,el Camp d'en Grassot i Gràcia Nova,11,24
2021,32,el Camp d'en Grassot i Gràcia Nova,19,25
2021,32,el Camp d'en Grassot i Gràcia Nova,52,26
2021,32,el Camp d'en Grassot i Gràcia Nova,50,27
2021,32,el Camp d'en Grassot i Gràcia Nova,48,28
2021,32,el Camp d'en Grassot i Gràcia Nova,17,29
2021,32,el Camp d'en Grassot i Gràcia Nova,62,30
2021,32,el Camp d'en Grassot i Gràcia Nova,227,31
2021,32,el Camp d'en Grassot i Gràcia Nova,451,32
2021,32,el Camp d'en Grassot i Gràcia Nova,183,33
2021,32,el Camp d'en Grassot i Gràcia Nova,38,34
2021,32,el Camp d'en Grassot i Gràcia Nova,81,35
2021,32,el Camp d'en Grassot i Gràcia Nova,13,36
2021,32,el Camp d'en Grassot i Gràcia Nova,32,37
2021,32,el Camp d'en Grassot i Gràcia Nova,8,38
2021,32,el Camp d'en Grassot i Gràcia Nova,..,39
2021,32,el Camp d'en Grassot i Gràcia Nova,5,40
2021,32,el Camp d'en Grassot i Gràcia Nova,..,41
2021,32,el Camp d'en Grassot i Gràcia Nova,16,43
2021,32,el Camp d'en Grassot i Gràcia Nova,13,44
2021,32,el Camp d'en Grassot i Gràcia Nova,6,45
2021,32,el Camp d'en Grassot i Gràcia Nova,8,46
2021,32,el Camp d'en Grassot i Gràcia Nova,..,47
2021,32,el Camp d'en Grassot i Gràcia Nova,..,48
2021,32,el Camp d'en Grassot i Gràcia Nova,..,49
2021,32,el Camp d'en Grassot i Gràcia Nova,..,50
2021,32,el Camp d'en Grassot i Gràcia Nova,5,51
2021,32,el Camp d'en Grassot i Gràcia Nova,8,52
2021,32,el Camp d'en Grassot i Gràcia Nova,..,55
2021,32,el Camp d'en Grassot i Gràcia Nova,..,56
2021,32,el Camp d'en Grassot i Gràcia Nova,..,57
2021,32,el Camp d'en Grassot i Gràcia Nova,..,58
2021,32,el Camp d'en Grassot i Gràcia Nova,..,59
2021,32,el Camp d'en Grassot i Gràcia Nova,19,60
2021,32,el Camp d'en Grassot i Gràcia Nova,27,61
2021,32,el Camp d'en Grassot i Gràcia Nova,16,62
2021,32,el Camp d'en Grassot i Gràcia Nova,23,63
2021,32,el Camp d'en Grassot i Gràcia Nova,59,64
2021,32,el Camp d'en Grassot i Gràcia Nova,19,65
2021,32,el Camp d'en Grassot i Gràcia Nova,16,66
2021,32,el Camp d'en Grassot i Gràcia Nova,6,67
2021,32,el Camp d'en Grassot i Gràcia Nova,31,68
2021,32,el Camp d'en Grassot i Gràcia Nova,6,69
2021,32,el Camp d'en Grassot i Gràcia Nova,16,70
2021,32,el Camp d'en Grassot i Gràcia Nova,19,71
2021,32,el Camp d'en Grassot i Gràcia Nova,15,72
2021,32,el Camp d'en Grassot i Gràcia Nova,13,73
2021,33,el Baix Guinardó,30,1
2021,33,el Baix Guinardó,15,2
2021,33,el Baix Guinardó,13,3
2021,33,el Baix Guinardó,14,4
2021,33,el Baix Guinardó,24,5
2021,33,el Baix Guinardó,141,6
2021,33,el Baix Guinardó,46,7
2021,33,el Baix Guinardó,19,8
2021,33,el Baix Guinardó,36,9
2021,33,el Baix Guinardó,16,10
2021,33,el Baix Guinardó,18,11
2021,33,el Baix Guinardó,5,13
2021,33,el Baix Guinardó,5,14
2021,33,el Baix Guinardó,9,15
2021,33,el Baix Guinardó,5,16
2021,33,el Baix Guinardó,18,17
2021,33,el Baix Guinardó,20,18
2021,33,el Baix Guinardó,12,19
2021,33,el Baix Guinardó,..,20
2021,33,el Baix Guinardó,..,21
2021,33,el Baix Guinardó,6,22
2021,33,el Baix Guinardó,6,23
2021,33,el Baix Guinardó,8,24
2021,33,el Baix Guinardó,7,25
2021,33,el Baix Guinardó,19,26
2021,33,el Baix Guinardó,24,27
2021,33,el Baix Guinardó,12,28
2021,33,el Baix Guinardó,10,29
2021,33,el Baix Guinardó,20,30
2021,33,el Baix Guinardó,67,31
2021,33,el Baix Guinardó,157,32
2021,33,el Baix Guinardó,333,33
2021,33,el Baix Guinardó,52,34
2021,33,el Baix Guinardó,144,35
2021,33,el Baix Guinardó,13,36
2021,33,el Baix Guinardó,22,37
2021,33,el Baix Guinardó,16,38
2021,33,el Baix Guinardó,..,39
2021,33,el Baix Guinardó,..,40
2021,33,el Baix Guinardó,..,41
2021,33,el Baix Guinardó,16,43
2021,33,el Baix Guinardó,42,44
2021,33,el Baix Guinardó,16,45
2021,33,el Baix Guinardó,14,46
2021,33,el Baix Guinardó,..,47
2021,33,el Baix Guinardó,9,48
2021,33,el Baix Guinardó,..,49
2021,33,el Baix Guinardó,7,50
2021,33,el Baix Guinardó,..,51
2021,33,el Baix Guinardó,8,52
2021,33,el Baix Guinardó,..,53
2021,33,el Baix Guinardó,..,55
2021,33,el Baix Guinardó,..,56
2021,33,el Baix Guinardó,..,57
2021,33,el Baix Guinardó,8,59
2021,33,el Baix Guinardó,28,60
2021,33,el Baix Guinardó,22,61
2021,33,el Baix Guinardó,9,62
2021,33,el Baix Guinardó,23,63
2021,33,el Baix Guinardó,60,64
2021,33,el Baix Guinardó,18,65
2021,33,el Baix Guinardó,18,66
2021,33,el Baix Guinardó,..,67
2021,33,el Baix Guinardó,17,68
2021,33,el Baix Guinardó,7,69
2021,33,el Baix Guinardó,13,70
2021,33,el Baix Guinardó,13,71
2021,33,el Baix Guinardó,..,72
2021,33,el Baix Guinardó,12,73
2021,34,Can Baró,7,1
2021,34,Can Baró,5,2
2021,34,Can Baró,..,3
2021,34,Can Baró,5,4
2021,34,Can Baró,6,5
2021,34,Can Baró,17,6
2021,34,Can Baró,6,7
2021,34,Can Baró,8,8
2021,34,Can Baró,17,9
2021,34,Can Baró,7,10
2021,34,Can Baró,7,11
2021,34,Can Baró,..,15
2021,34,Can Baró,..,16
2021,34,Can Baró,..,17
2021,34,Can Baró,..,18
2021,34,Can Baró,6,19
2021,34,Can Baró,..,20
2021,34,Can Baró,..,22
2021,34,Can Baró,..,23
2021,34,Can Baró,..,24
2021,34,Can Baró,..,25
2021,34,Can Baró,5,26
2021,34,Can Baró,7,27
2021,34,Can Baró,..,28
2021,34,Can Baró,..,29
2021,34,Can Baró,19,30
2021,34,Can Baró,17,31
2021,34,Can Baró,34,32
2021,34,Can Baró,52,33
2021,34,Can Baró,109,34
2021,34,Can Baró,37,35
2021,34,Can Baró,10,36
2021,34,Can Baró,32,37
2021,34,Can Baró,5,38
2021,34,Can Baró,..,39
2021,34,Can Baró,..,40
2021,34,Can Baró,10,43
2021,34,Can Baró,10,44
2021,34,Can Baró,6,45
2021,34,Can Baró,..,46
2021,34,Can Baró,..,48
2021,34,Can Baró,..,49
2021,34,Can Baró,..,51
2021,34,Can Baró,..,52
2021,34,Can Baró,6,53
2021,34,Can Baró,..,54
2021,34,Can Baró,..,56
2021,34,Can Baró,..,57
2021,34,Can Baró,5,60
2021,34,Can Baró,11,61
2021,34,Can Baró,..,62
2021,34,Can Baró,..,63
2021,34,Can Baró,11,64
2021,34,Can Baró,5,65
2021,34,Can Baró,..,66
