Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,85
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,91
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,27
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,68
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,65
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,84
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,37
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,92
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,142
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,95
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,65
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,65
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,64
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,23
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,43
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,44
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,76
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,49
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,83
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,61
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,35
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,59
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,73
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,58
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,71
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,72
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,93
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,53
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,107
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,56
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,59
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,89
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,100
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,93
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,68
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,103
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,100
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,79
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,107
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,96
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,88
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,47
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,102
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,48
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,78
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,93
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,47
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,88
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,57
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,104
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,71
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,53
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,73
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,55
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,75
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,92
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,93
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,127
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,55
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,59
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,31
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,105
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,104
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,59
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,76
2018,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,100
2018,6,Gràcia,28,Vallcarca i els Penitents,114,6001,76
2018,6,Gràcia,28,Vallcarca i els Penitents,114,6002,77
2018,6,Gràcia,28,Vallcarca i els Penitents,114,6003,108
2018,6,Gràcia,28,Vallcarca i els Penitents,114,6004,59
2018,6,Gràcia,28,Vallcarca i els Penitents,115,6006,31
2018,6,Gràcia,28,Vallcarca i els Penitents,115,6007,100
2018,6,Gràcia,28,Vallcarca i els Penitents,115,6008,76
2018,6,Gràcia,28,Vallcarca i els Penitents,116,6009,41
2018,6,Gràcia,28,Vallcarca i els Penitents,116,6010,60
2018,6,Gràcia,28,Vallcarca i els Penitents,117,6011,40
2018,6,Gràcia,28,Vallcarca i els Penitents,117,6012,58
2018,6,Gràcia,29,el Coll,118,6013,79
2018,6,Gràcia,29,el Coll,118,6014,61
2018,6,Gràcia,29,el Coll,118,6015,58
2018,6,Gràcia,29,el Coll,118,6016,97
2018,6,Gràcia,29,el Coll,118,6017,68
2018,6,Gràcia,30,la Salut,119,6018,78
2018,6,Gràcia,30,la Salut,119,6019,96
2018,6,Gràcia,30,la Salut,119,6020,89
2018,6,Gràcia,30,la Salut,119,6021,75
2018,6,Gràcia,30,la Salut,120,6022,118
2018,6,Gràcia,30,la Salut,120,6023,28
2018,6,Gràcia,30,la Salut,120,6024,76
2018,6,Gràcia,30,la Salut,120,6025,43
2018,6,Gràcia,30,la Salut,120,6026,36
2018,6,Gràcia,30,la Salut,120,6027,42
2018,6,Gràcia,31,la Vila de Gràcia,121,6028,75
2018,6,Gràcia,31,la Vila de Gràcia,121,6029,73
2018,6,Gràcia,31,la Vila de Gràcia,121,6030,62
2018,6,Gràcia,31,la Vila de Gràcia,121,6031,79
2018,6,Gràcia,31,la Vila de Gràcia,121,6032,76
2018,6,Gràcia,31,la Vila de Gràcia,122,6033,61
2018,6,Gràcia,31,la Vila de Gràcia,122,6034,105
2018,6,Gràcia,31,la Vila de Gràcia,122,6035,42
2018,6,Gràcia,31,la Vila de Gràcia,122,6036,120
2018,6,Gràcia,31,la Vila de Gràcia,123,6037,58
2018,6,Gràcia,31,la Vila de Gràcia,123,6038,105
2018,6,Gràcia,31,la Vila de Gràcia,123,6039,127
2018,6,Gràcia,31,la Vila de Gràcia,124,6040,107
2018,6,Gràcia,31,la Vila de Gràcia,124,6041,108
2018,6,Gràcia,31,la Vila de Gràcia,124,6042,107
2018,6,Gràcia,31,la Vila de Gràcia,125,6043,91
2018,6,Gràcia,31,la Vila de Gràcia,125,6044,157
2018,6,Gràcia,31,la Vila de Gràcia,126,6045,117
2018,6,Gràcia,31,la Vila de Gràcia,126,6046,75
2018,6,Gràcia,31,la Vila de Gràcia,126,6047,97
2018,6,Gràcia,31,la Vila de Gràcia,126,6048,121
2018,6,Gràcia,31,la Vila de Gràcia,127,6049,76
2018,6,Gràcia,31,la Vila de Gràcia,127,6050,127
2018,6,Gràcia,31,la Vila de Gràcia,127,6051,102
2018,6,Gràcia,31,la Vila de Gràcia,128,6052,108
2018,6,Gràcia,31,la Vila de Gràcia,128,6053,107
2018,6,Gràcia,31,la Vila de Gràcia,128,6054,111
2018,6,Gràcia,31,la Vila de Gràcia,129,6055,64
2018,6,Gràcia,31,la Vila de Gràcia,129,6056,128
2018,6,Gràcia,31,la Vila de Gràcia,129,6057,115
2018,6,Gràcia,31,la Vila de Gràcia,129,6058,145
2018,6,Gràcia,31,la Vila de Gràcia,129,6059,87
2018,6,Gràcia,31,la Vila de Gràcia,130,6060,109
2018,6,Gràcia,31,la Vila de Gràcia,130,6061,77
2018,6,Gràcia,31,la Vila de Gràcia,130,6062,54
2018,6,Gràcia,31,la Vila de Gràcia,130,6063,107
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,89
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,59
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,54
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,149
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,98
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,66
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,118
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,56
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,71
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,72
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,70
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,21
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,41
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,101
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,105
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,79
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,39
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,49
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,263
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,64
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,82
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,61
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,36
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,62
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,56
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,65
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,34
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,90
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,110
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,60
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,46
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,65
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,48
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,66
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,79
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,110
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,80
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,56
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,49
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,38
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,49
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,88
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,74
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,61
2018,7,Horta-Guinardó,34,Can Baró,138,7020,131
2018,7,Horta-Guinardó,34,Can Baró,138,7021,42
2018,7,Horta-Guinardó,34,Can Baró,138,7022,51
2018,7,Horta-Guinardó,34,Can Baró,138,7023,61
2018,7,Horta-Guinardó,34,Can Baró,138,7024,64
2018,7,Horta-Guinardó,34,Can Baró,138,7025,69
2018,7,Horta-Guinardó,34,Can Baró,138,7026,46
2018,7,Horta-Guinardó,35,el Guinardó,139,7027,101
2018,7,Horta-Guinardó,35,el Guinardó,139,7028,61
2018,7,Horta-Guinardó,35,el Guinardó,139,7029,62
2018,7,Horta-Guinardó,35,el Guinardó,139,7030,83
2018,7,Horta-Guinardó,35,el Guinardó,140,7031,70
2018,7,Horta-Guinardó,35,el Guinardó,140,7032,72
2018,7,Horta-Guinardó,35,el Guinardó,140,7033,49
2018,7,Horta-Guinardó,35,el Guinardó,140,7034,99
2018,7,Horta-Guinardó,35,el Guinardó,140,7035,64
2018,7,Horta-Guinardó,35,el Guinardó,140,7036,58
2018,7,Horta-Guinardó,35,el Guinardó,140,7037,64
2018,7,Horta-Guinardó,35,el Guinardó,140,7038,64
2018,7,Horta-Guinardó,35,el Guinardó,141,7039,85
2018,7,Horta-Guinardó,35,el Guinardó,141,7040,75
2018,7,Horta-Guinardó,35,el Guinardó,141,7041,87
2018,7,Horta-Guinardó,35,el Guinardó,142,7042,67
2018,7,Horta-Guinardó,35,el Guinardó,142,7043,69
2018,7,Horta-Guinardó,35,el Guinardó,142,7044,62
2018,7,Horta-Guinardó,35,el Guinardó,142,7045,101
2018,7,Horta-Guinardó,35,el Guinardó,142,7046,59
2018,7,Horta-Guinardó,35,el Guinardó,143,7047,99
2018,7,Horta-Guinardó,35,el Guinardó,143,7048,57
2018,7,Horta-Guinardó,35,el Guinardó,143,7049,57
2018,7,Horta-Guinardó,35,el Guinardó,143,7050,60
2018,7,Horta-Guinardó,35,el Guinardó,143,7051,78
2018,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,39
2018,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,49
2018,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,49
2018,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,27
2018,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,39
2018,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,49
2018,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,39
2018,7,Horta-Guinardó,37,el Carmel,146,7059,66
2018,7,Horta-Guinardó,37,el Carmel,146,7060,82
2018,7,Horta-Guinardó,37,el Carmel,147,7061,46
2018,7,Horta-Guinardó,37,el Carmel,147,7062,88
2018,7,Horta-Guinardó,37,el Carmel,147,7063,55
2018,7,Horta-Guinardó,37,el Carmel,147,7064,55
2018,7,Horta-Guinardó,37,el Carmel,147,7065,92
2018,7,Horta-Guinardó,37,el Carmel,147,7066,109
2018,7,Horta-Guinardó,37,el Carmel,147,7067,96
2018,7,Horta-Guinardó,37,el Carmel,147,7068,67
2018,7,Horta-Guinardó,37,el Carmel,147,7069,62
2018,7,Horta-Guinardó,37,el Carmel,147,7070,82
2018,7,Horta-Guinardó,37,el Carmel,148,7071,33
2018,7,Horta-Guinardó,37,el Carmel,148,7072,55
2018,7,Horta-Guinardó,37,el Carmel,148,7073,52
2018,7,Horta-Guinardó,37,el Carmel,148,7074,81
2018,7,Horta-Guinardó,37,el Carmel,148,7075,46
2018,7,Horta-Guinardó,37,el Carmel,148,7076,60
2018,7,Horta-Guinardó,37,el Carmel,148,7077,69
2018,7,Horta-Guinardó,37,el Carmel,148,7078,80
2018,7,Horta-Guinardó,37,el Carmel,148,7079,60
2018,7,Horta-Guinardó,37,el Carmel,148,7080,79
2018,7,Horta-Guinardó,38,la Teixonera,149,7081,76
2018,7,Horta-Guinardó,38,la Teixonera,149,7082,68
2018,7,Horta-Guinardó,38,la Teixonera,149,7083,69
2018,7,Horta-Guinardó,38,la Teixonera,149,7084,63
2018,7,Horta-Guinardó,38,la Teixonera,149,7085,57
2018,7,Horta-Guinardó,38,la Teixonera,149,7086,69
2018,7,Horta-Guinardó,38,la Teixonera,149,7087,75
2018,7,Horta-Guinardó,38,la Teixonera,149,7088,69
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,49
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,68
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,70
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,125
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,146
2018,7,Horta-Guinardó,40,Montbau,151,7094,75
2018,7,Horta-Guinardó,40,Montbau,151,7095,81
2018,7,Horta-Guinardó,40,Montbau,151,7096,74
2018,7,Horta-Guinardó,40,Montbau,151,7097,69
2018,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,44
2018,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,22
2018,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,73
2018,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,71
2018,7,Horta-Guinardó,42,la Clota,153,7102,34
2018,7,Horta-Guinardó,43,Horta,154,7103,142
2018,7,Horta-Guinardó,43,Horta,154,7104,46
2018,7,Horta-Guinardó,43,Horta,154,7105,30
2018,7,Horta-Guinardó,43,Horta,154,7106,29
2018,7,Horta-Guinardó,43,Horta,154,7107,31
2018,7,Horta-Guinardó,43,Horta,154,7108,39
2018,7,Horta-Guinardó,43,Horta,154,7109,58
2018,7,Horta-Guinardó,43,Horta,154,7110,28
2018,7,Horta-Guinardó,43,Horta,154,7111,31
2018,7,Horta-Guinardó,43,Horta,155,7112,45
2018,7,Horta-Guinardó,43,Horta,155,7113,52
2018,7,Horta-Guinardó,43,Horta,155,7114,34
2018,7,Horta-Guinardó,43,Horta,155,7115,26
2018,7,Horta-Guinardó,43,Horta,155,7116,54
2018,7,Horta-Guinardó,43,Horta,155,7117,546
2018,7,Horta-Guinardó,43,Horta,155,7118,66
2018,7,Horta-Guinardó,43,Horta,156,7119,66
2018,7,Horta-Guinardó,43,Horta,156,7120,58
2018,7,Horta-Guinardó,43,Horta,156,7121,48
2018,7,Horta-Guinardó,43,Horta,156,7122,36
2018,7,Horta-Guinardó,43,Horta,156,7123,41
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,48
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,38
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,50
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,78
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,51
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,69
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,44
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,71
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,103
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,36
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,22
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,63
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,37
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,89
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,87
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,48
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,65
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,81
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,118
2018,8,Nou Barris,45,Porta,161,8020,81
2018,8,Nou Barris,45,Porta,161,8021,75
2018,8,Nou Barris,45,Porta,161,8022,49
2018,8,Nou Barris,45,Porta,161,8023,77
2018,8,Nou Barris,45,Porta,161,8024,64
2018,8,Nou Barris,45,Porta,161,8025,66
2018,8,Nou Barris,45,Porta,161,8026,47
2018,8,Nou Barris,45,Porta,162,8027,45
2018,8,Nou Barris,45,Porta,162,8028,54
2018,8,Nou Barris,45,Porta,162,8029,30
2018,8,Nou Barris,45,Porta,162,8030,79
2018,8,Nou Barris,45,Porta,163,8031,53
2018,8,Nou Barris,45,Porta,163,8032,41
2018,8,Nou Barris,45,Porta,163,8033,68
2018,8,Nou Barris,45,Porta,163,8034,79
2018,8,Nou Barris,45,Porta,163,8035,701
2018,8,Nou Barris,45,Porta,163,8036,118
2018,8,Nou Barris,45,Porta,163,8037,93
2018,8,Nou Barris,46,el Turó de la Peira,164,8038,88
2018,8,Nou Barris,46,el Turó de la Peira,164,8039,84
2018,8,Nou Barris,46,el Turó de la Peira,164,8040,88
2018,8,Nou Barris,46,el Turó de la Peira,164,8041,162
2018,8,Nou Barris,46,el Turó de la Peira,164,8042,42
2018,8,Nou Barris,46,el Turó de la Peira,164,8043,26
2018,8,Nou Barris,46,el Turó de la Peira,165,8044,64
2018,8,Nou Barris,46,el Turó de la Peira,165,8045,141
2018,8,Nou Barris,46,el Turó de la Peira,165,8046,57
2018,8,Nou Barris,46,el Turó de la Peira,165,8047,106
2018,8,Nou Barris,47,Can Peguera,166,8048,18
2018,8,Nou Barris,47,Can Peguera,166,8049,37
2018,8,Nou Barris,48,la Guineueta,167,8050,51
2018,8,Nou Barris,48,la Guineueta,167,8051,33
2018,8,Nou Barris,48,la Guineueta,167,8052,29
2018,8,Nou Barris,48,la Guineueta,167,8053,23
2018,8,Nou Barris,48,la Guineueta,167,8054,62
2018,8,Nou Barris,48,la Guineueta,167,8055,33
2018,8,Nou Barris,48,la Guineueta,167,8215,37
2018,8,Nou Barris,48,la Guineueta,168,8056,53
2018,8,Nou Barris,48,la Guineueta,168,8057,49
2018,8,Nou Barris,48,la Guineueta,168,8058,64
2018,8,Nou Barris,48,la Guineueta,168,8059,45
2018,8,Nou Barris,49,Canyelles,169,8060,31
2018,8,Nou Barris,49,Canyelles,169,8061,51
2018,8,Nou Barris,49,Canyelles,169,8062,36
2018,8,Nou Barris,49,Canyelles,169,8063,18
2018,8,Nou Barris,49,Canyelles,169,8064,34
2018,8,Nou Barris,50,les Roquetes,170,8065,122
2018,8,Nou Barris,50,les Roquetes,170,8066,86
2018,8,Nou Barris,50,les Roquetes,170,8067,94
2018,8,Nou Barris,50,les Roquetes,170,8068,158
2018,8,Nou Barris,50,les Roquetes,170,8069,82
2018,8,Nou Barris,50,les Roquetes,171,8070,98
2018,8,Nou Barris,50,les Roquetes,171,8071,98
2018,8,Nou Barris,50,les Roquetes,171,8072,38
2018,8,Nou Barris,50,les Roquetes,171,8073,122
2018,8,Nou Barris,50,les Roquetes,171,8074,112
2018,8,Nou Barris,51,Verdun,172,8075,115
2018,8,Nou Barris,51,Verdun,172,8076,81
2018,8,Nou Barris,51,Verdun,172,8077,54
2018,8,Nou Barris,51,Verdun,173,8078,124
2018,8,Nou Barris,51,Verdun,173,8079,70
2018,8,Nou Barris,51,Verdun,173,8080,76
2018,8,Nou Barris,51,Verdun,173,8081,97
2018,8,Nou Barris,51,Verdun,173,8082,102
2018,8,Nou Barris,52,la Prosperitat,174,8083,76
2018,8,Nou Barris,52,la Prosperitat,174,8084,45
2018,8,Nou Barris,52,la Prosperitat,174,8085,84
2018,8,Nou Barris,52,la Prosperitat,174,8086,86
2018,8,Nou Barris,52,la Prosperitat,175,8087,64
2018,8,Nou Barris,52,la Prosperitat,175,8088,89
2018,8,Nou Barris,52,la Prosperitat,175,8089,75
2018,8,Nou Barris,52,la Prosperitat,175,8090,51
2018,8,Nou Barris,52,la Prosperitat,175,8091,67
2018,8,Nou Barris,52,la Prosperitat,176,8092,32
2018,8,Nou Barris,52,la Prosperitat,176,8093,46
2018,8,Nou Barris,52,la Prosperitat,176,8094,48
2018,8,Nou Barris,52,la Prosperitat,176,8095,23
2018,8,Nou Barris,52,la Prosperitat,177,8096,66
2018,8,Nou Barris,52,la Prosperitat,177,8097,66
2018,8,Nou Barris,52,la Prosperitat,177,8098,53
2018,8,Nou Barris,52,la Prosperitat,177,8099,83
2018,8,Nou Barris,52,la Prosperitat,177,8100,72
2018,8,Nou Barris,52,la Prosperitat,177,8101,49
2018,8,Nou Barris,52,la Prosperitat,177,8102,95
2018,8,Nou Barris,53,la Trinitat Nova,178,8103,146
2018,8,Nou Barris,53,la Trinitat Nova,178,8104,104
2018,8,Nou Barris,53,la Trinitat Nova,178,8105,89
2018,8,Nou Barris,53,la Trinitat Nova,178,8106,106
2018,8,Nou Barris,53,la Trinitat Nova,178,8107,100
2018,8,Nou Barris,54,Torre Baró,179,8108,72
2018,8,Nou Barris,54,Torre Baró,179,8109,34
2018,8,Nou Barris,55,Ciutat Meridiana,180,8110,133
2018,8,Nou Barris,55,Ciutat Meridiana,180,8111,114
2018,8,Nou Barris,55,Ciutat Meridiana,180,8112,136
2018,8,Nou Barris,55,Ciutat Meridiana,180,8113,117
2018,8,Nou Barris,55,Ciutat Meridiana,180,8114,103
2018,8,Nou Barris,55,Ciutat Meridiana,180,8115,162
2018,8,Nou Barris,56,Vallbona,181,8116,63
2018,9,Sant Andreu,57,la Trinitat Vella,182,9001,183
2018,9,Sant Andreu,57,la Trinitat Vella,182,9002,172
2018,9,Sant Andreu,57,la Trinitat Vella,182,9003,166
2018,9,Sant Andreu,57,la Trinitat Vella,182,9004,113
2018,9,Sant Andreu,57,la Trinitat Vella,182,9005,92
2018,9,Sant Andreu,58,Baró de Viver,183,9006,52
2018,9,Sant Andreu,58,Baró de Viver,183,9007,61
2018,9,Sant Andreu,59,el Bon Pastor,184,9008,37
2018,9,Sant Andreu,59,el Bon Pastor,184,9009,36
2018,9,Sant Andreu,59,el Bon Pastor,185,9010,50
2018,9,Sant Andreu,59,el Bon Pastor,185,9011,63
2018,9,Sant Andreu,59,el Bon Pastor,185,9013,117
2018,9,Sant Andreu,59,el Bon Pastor,185,9014,381
2018,9,Sant Andreu,59,el Bon Pastor,185,9015,94
2018,9,Sant Andreu,60,Sant Andreu,186,9016,35
2018,9,Sant Andreu,60,Sant Andreu,186,9017,56
2018,9,Sant Andreu,60,Sant Andreu,186,9018,29
2018,9,Sant Andreu,60,Sant Andreu,186,9019,59
2018,9,Sant Andreu,60,Sant Andreu,186,9020,34
2018,9,Sant Andreu,60,Sant Andreu,186,9021,30
2018,9,Sant Andreu,60,Sant Andreu,186,9022,53
2018,9,Sant Andreu,60,Sant Andreu,186,9023,28
2018,9,Sant Andreu,60,Sant Andreu,187,9024,23
2018,9,Sant Andreu,60,Sant Andreu,187,9025,51
2018,9,Sant Andreu,60,Sant Andreu,187,9026,46
2018,9,Sant Andreu,60,Sant Andreu,187,9027,21
2018,9,Sant Andreu,60,Sant Andreu,188,9028,34
2018,9,Sant Andreu,60,Sant Andreu,188,9029,29
2018,9,Sant Andreu,60,Sant Andreu,188,9030,31
2018,9,Sant Andreu,60,Sant Andreu,188,9031,22
