Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,89
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,137
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,41
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,82
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,57
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,100
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,66
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,83
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,157
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,73
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,100
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,94
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,76
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,36
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,40
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,55
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,69
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,93
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,55
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,32
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,36
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,33
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,36
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,47
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,53
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,82
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,88
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,63
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,108
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,84
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,76
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,104
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,100
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,84
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,57
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,89
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,89
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,88
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,124
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,84
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,103
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,65
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,104
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,64
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,80
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,91
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,56
2019,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,83
2019,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,88
2019,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,92
2019,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,50
2019,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,82
2019,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,80
2019,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,69
2019,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,99
2019,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,112
2019,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,101
2019,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,149
2019,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,71
2019,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,82
2019,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,67
2019,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,141
2019,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,107
2019,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,62
2019,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,89
2019,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,112
2019,6,Gràcia,28,Vallcarca i els Penitents,114,6001,89
2019,6,Gràcia,28,Vallcarca i els Penitents,114,6002,101
2019,6,Gràcia,28,Vallcarca i els Penitents,114,6003,132
2019,6,Gràcia,28,Vallcarca i els Penitents,114,6004,69
2019,6,Gràcia,28,Vallcarca i els Penitents,115,6006,38
2019,6,Gràcia,28,Vallcarca i els Penitents,115,6007,99
2019,6,Gràcia,28,Vallcarca i els Penitents,115,6008,130
2019,6,Gràcia,28,Vallcarca i els Penitents,116,6009,54
2019,6,Gràcia,28,Vallcarca i els Penitents,116,6010,48
2019,6,Gràcia,28,Vallcarca i els Penitents,117,6011,41
2019,6,Gràcia,28,Vallcarca i els Penitents,117,6012,60
2019,6,Gràcia,29,el Coll,118,6013,115
2019,6,Gràcia,29,el Coll,118,6014,79
2019,6,Gràcia,29,el Coll,118,6015,68
2019,6,Gràcia,29,el Coll,118,6016,106
2019,6,Gràcia,29,el Coll,118,6017,89
2019,6,Gràcia,30,la Salut,119,6018,82
2019,6,Gràcia,30,la Salut,119,6019,100
2019,6,Gràcia,30,la Salut,119,6020,86
2019,6,Gràcia,30,la Salut,119,6021,62
2019,6,Gràcia,30,la Salut,120,6022,104
2019,6,Gràcia,30,la Salut,120,6023,17
2019,6,Gràcia,30,la Salut,120,6024,66
2019,6,Gràcia,30,la Salut,120,6025,36
2019,6,Gràcia,30,la Salut,120,6026,75
2019,6,Gràcia,30,la Salut,120,6027,48
2019,6,Gràcia,31,la Vila de Gràcia,121,6028,77
2019,6,Gràcia,31,la Vila de Gràcia,121,6029,67
2019,6,Gràcia,31,la Vila de Gràcia,121,6030,92
2019,6,Gràcia,31,la Vila de Gràcia,121,6031,72
2019,6,Gràcia,31,la Vila de Gràcia,121,6032,50
2019,6,Gràcia,31,la Vila de Gràcia,122,6033,87
2019,6,Gràcia,31,la Vila de Gràcia,122,6034,80
2019,6,Gràcia,31,la Vila de Gràcia,122,6035,71
2019,6,Gràcia,31,la Vila de Gràcia,122,6036,118
2019,6,Gràcia,31,la Vila de Gràcia,123,6037,74
2019,6,Gràcia,31,la Vila de Gràcia,123,6038,85
2019,6,Gràcia,31,la Vila de Gràcia,123,6039,129
2019,6,Gràcia,31,la Vila de Gràcia,124,6040,143
2019,6,Gràcia,31,la Vila de Gràcia,124,6041,127
2019,6,Gràcia,31,la Vila de Gràcia,124,6042,128
2019,6,Gràcia,31,la Vila de Gràcia,125,6043,133
2019,6,Gràcia,31,la Vila de Gràcia,125,6044,160
2019,6,Gràcia,31,la Vila de Gràcia,126,6045,117
2019,6,Gràcia,31,la Vila de Gràcia,126,6046,119
2019,6,Gràcia,31,la Vila de Gràcia,126,6047,119
2019,6,Gràcia,31,la Vila de Gràcia,126,6048,133
2019,6,Gràcia,31,la Vila de Gràcia,127,6049,98
2019,6,Gràcia,31,la Vila de Gràcia,127,6050,114
2019,6,Gràcia,31,la Vila de Gràcia,127,6051,117
2019,6,Gràcia,31,la Vila de Gràcia,128,6052,107
2019,6,Gràcia,31,la Vila de Gràcia,128,6053,122
2019,6,Gràcia,31,la Vila de Gràcia,128,6054,132
2019,6,Gràcia,31,la Vila de Gràcia,129,6055,127
2019,6,Gràcia,31,la Vila de Gràcia,129,6056,147
2019,6,Gràcia,31,la Vila de Gràcia,129,6057,152
2019,6,Gràcia,31,la Vila de Gràcia,129,6058,136
2019,6,Gràcia,31,la Vila de Gràcia,129,6059,105
2019,6,Gràcia,31,la Vila de Gràcia,130,6060,150
2019,6,Gràcia,31,la Vila de Gràcia,130,6061,91
2019,6,Gràcia,31,la Vila de Gràcia,130,6062,67
2019,6,Gràcia,31,la Vila de Gràcia,130,6063,88
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,109
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,51
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,58
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,137
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,95
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,83
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,126
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,38
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,107
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,81
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,92
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,41
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,50
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,86
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,86
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,71
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,39
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,88
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,347
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,78
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,102
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,59
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,31
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,89
2019,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,59
2019,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,60
2019,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,55
2019,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,57
2019,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,108
2019,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,100
2019,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,31
2019,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,72
2019,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,51
2019,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,80
2019,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,112
2019,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,112
2019,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,88
2019,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,46
2019,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,48
2019,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,88
2019,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,42
2019,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,95
2019,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,88
2019,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,74
2019,7,Horta-Guinardó,34,Can Baró,138,7020,125
2019,7,Horta-Guinardó,34,Can Baró,138,7021,47
2019,7,Horta-Guinardó,34,Can Baró,138,7022,31
2019,7,Horta-Guinardó,34,Can Baró,138,7023,88
2019,7,Horta-Guinardó,34,Can Baró,138,7024,74
2019,7,Horta-Guinardó,34,Can Baró,138,7025,94
2019,7,Horta-Guinardó,34,Can Baró,138,7026,58
2019,7,Horta-Guinardó,35,el Guinardó,139,7027,110
2019,7,Horta-Guinardó,35,el Guinardó,139,7028,66
2019,7,Horta-Guinardó,35,el Guinardó,139,7029,68
2019,7,Horta-Guinardó,35,el Guinardó,139,7030,92
2019,7,Horta-Guinardó,35,el Guinardó,140,7031,115
2019,7,Horta-Guinardó,35,el Guinardó,140,7032,68
2019,7,Horta-Guinardó,35,el Guinardó,140,7033,68
2019,7,Horta-Guinardó,35,el Guinardó,140,7034,68
2019,7,Horta-Guinardó,35,el Guinardó,140,7035,62
2019,7,Horta-Guinardó,35,el Guinardó,140,7036,81
2019,7,Horta-Guinardó,35,el Guinardó,140,7037,102
2019,7,Horta-Guinardó,35,el Guinardó,140,7038,52
2019,7,Horta-Guinardó,35,el Guinardó,141,7039,115
2019,7,Horta-Guinardó,35,el Guinardó,141,7040,94
2019,7,Horta-Guinardó,35,el Guinardó,141,7041,95
2019,7,Horta-Guinardó,35,el Guinardó,142,7042,74
2019,7,Horta-Guinardó,35,el Guinardó,142,7043,67
2019,7,Horta-Guinardó,35,el Guinardó,142,7044,62
2019,7,Horta-Guinardó,35,el Guinardó,142,7045,84
2019,7,Horta-Guinardó,35,el Guinardó,142,7046,90
2019,7,Horta-Guinardó,35,el Guinardó,143,7047,86
2019,7,Horta-Guinardó,35,el Guinardó,143,7048,68
2019,7,Horta-Guinardó,35,el Guinardó,143,7049,87
2019,7,Horta-Guinardó,35,el Guinardó,143,7050,63
2019,7,Horta-Guinardó,35,el Guinardó,143,7051,84
2019,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,48
2019,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,55
2019,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,44
2019,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,18
2019,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,50
2019,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,70
2019,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,34
2019,7,Horta-Guinardó,37,el Carmel,146,7059,85
2019,7,Horta-Guinardó,37,el Carmel,146,7060,94
2019,7,Horta-Guinardó,37,el Carmel,147,7061,48
2019,7,Horta-Guinardó,37,el Carmel,147,7062,72
2019,7,Horta-Guinardó,37,el Carmel,147,7063,53
2019,7,Horta-Guinardó,37,el Carmel,147,7064,103
2019,7,Horta-Guinardó,37,el Carmel,147,7065,109
2019,7,Horta-Guinardó,37,el Carmel,147,7066,128
2019,7,Horta-Guinardó,37,el Carmel,147,7067,119
2019,7,Horta-Guinardó,37,el Carmel,147,7068,89
2019,7,Horta-Guinardó,37,el Carmel,147,7069,87
2019,7,Horta-Guinardó,37,el Carmel,147,7070,64
2019,7,Horta-Guinardó,37,el Carmel,148,7071,42
2019,7,Horta-Guinardó,37,el Carmel,148,7072,76
2019,7,Horta-Guinardó,37,el Carmel,148,7073,55
2019,7,Horta-Guinardó,37,el Carmel,148,7074,60
2019,7,Horta-Guinardó,37,el Carmel,148,7075,91
2019,7,Horta-Guinardó,37,el Carmel,148,7076,93
2019,7,Horta-Guinardó,37,el Carmel,148,7077,67
2019,7,Horta-Guinardó,37,el Carmel,148,7078,65
2019,7,Horta-Guinardó,37,el Carmel,148,7079,93
2019,7,Horta-Guinardó,37,el Carmel,148,7080,86
2019,7,Horta-Guinardó,38,la Teixonera,149,7081,93
2019,7,Horta-Guinardó,38,la Teixonera,149,7082,71
2019,7,Horta-Guinardó,38,la Teixonera,149,7083,83
2019,7,Horta-Guinardó,38,la Teixonera,149,7084,123
2019,7,Horta-Guinardó,38,la Teixonera,149,7085,65
2019,7,Horta-Guinardó,38,la Teixonera,149,7086,112
2019,7,Horta-Guinardó,38,la Teixonera,149,7087,71
2019,7,Horta-Guinardó,38,la Teixonera,149,7088,90
2019,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,80
2019,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,44
2019,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,76
2019,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,124
2019,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,120
2019,7,Horta-Guinardó,40,Montbau,151,7094,93
2019,7,Horta-Guinardó,40,Montbau,151,7095,97
2019,7,Horta-Guinardó,40,Montbau,151,7096,106
2019,7,Horta-Guinardó,40,Montbau,151,7097,38
2019,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,69
2019,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,19
2019,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,53
2019,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,88
2019,7,Horta-Guinardó,42,la Clota,153,7102,34
2019,7,Horta-Guinardó,43,Horta,154,7103,161
2019,7,Horta-Guinardó,43,Horta,154,7104,57
2019,7,Horta-Guinardó,43,Horta,154,7105,31
2019,7,Horta-Guinardó,43,Horta,154,7106,40
2019,7,Horta-Guinardó,43,Horta,154,7107,33
2019,7,Horta-Guinardó,43,Horta,154,7108,31
2019,7,Horta-Guinardó,43,Horta,154,7109,90
2019,7,Horta-Guinardó,43,Horta,154,7110,36
2019,7,Horta-Guinardó,43,Horta,154,7111,23
2019,7,Horta-Guinardó,43,Horta,155,7112,36
2019,7,Horta-Guinardó,43,Horta,155,7113,61
2019,7,Horta-Guinardó,43,Horta,155,7114,35
2019,7,Horta-Guinardó,43,Horta,155,7115,21
2019,7,Horta-Guinardó,43,Horta,155,7116,46
2019,7,Horta-Guinardó,43,Horta,155,7117,828
2019,7,Horta-Guinardó,43,Horta,155,7118,52
2019,7,Horta-Guinardó,43,Horta,156,7119,63
2019,7,Horta-Guinardó,43,Horta,156,7120,49
2019,7,Horta-Guinardó,43,Horta,156,7121,65
2019,7,Horta-Guinardó,43,Horta,156,7122,32
2019,7,Horta-Guinardó,43,Horta,156,7123,48
2019,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,53
2019,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,50
2019,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,50
2019,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,99
2019,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,39
2019,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,98
2019,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,52
2019,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,95
2019,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,112
2019,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,36
2019,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,29
2019,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,71
2019,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,28
2019,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,83
2019,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,111
2019,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,64
2019,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,78
2019,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,75
2019,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,138
2019,8,Nou Barris,45,Porta,161,8020,81
2019,8,Nou Barris,45,Porta,161,8021,67
2019,8,Nou Barris,45,Porta,161,8022,72
2019,8,Nou Barris,45,Porta,161,8023,85
2019,8,Nou Barris,45,Porta,161,8024,72
2019,8,Nou Barris,45,Porta,161,8025,53
2019,8,Nou Barris,45,Porta,161,8026,69
2019,8,Nou Barris,45,Porta,162,8027,35
2019,8,Nou Barris,45,Porta,162,8028,48
2019,8,Nou Barris,45,Porta,162,8029,38
2019,8,Nou Barris,45,Porta,162,8030,75
2019,8,Nou Barris,45,Porta,163,8031,44
2019,8,Nou Barris,45,Porta,163,8032,42
2019,8,Nou Barris,45,Porta,163,8033,61
2019,8,Nou Barris,45,Porta,163,8034,97
2019,8,Nou Barris,45,Porta,163,8035,1209
2019,8,Nou Barris,45,Porta,163,8036,95
2019,8,Nou Barris,45,Porta,163,8037,80
2019,8,Nou Barris,46,el Turó de la Peira,164,8038,107
2019,8,Nou Barris,46,el Turó de la Peira,164,8039,98
2019,8,Nou Barris,46,el Turó de la Peira,164,8040,112
2019,8,Nou Barris,46,el Turó de la Peira,164,8041,240
2019,8,Nou Barris,46,el Turó de la Peira,164,8042,63
2019,8,Nou Barris,46,el Turó de la Peira,164,8043,39
2019,8,Nou Barris,46,el Turó de la Peira,165,8044,84
2019,8,Nou Barris,46,el Turó de la Peira,165,8045,131
2019,8,Nou Barris,46,el Turó de la Peira,165,8046,75
2019,8,Nou Barris,46,el Turó de la Peira,165,8047,156
2019,8,Nou Barris,47,Can Peguera,166,8048,21
2019,8,Nou Barris,47,Can Peguera,166,8049,31
2019,8,Nou Barris,48,la Guineueta,167,8050,48
2019,8,Nou Barris,48,la Guineueta,167,8051,27
2019,8,Nou Barris,48,la Guineueta,167,8052,41
2019,8,Nou Barris,48,la Guineueta,167,8053,30
2019,8,Nou Barris,48,la Guineueta,167,8054,60
2019,8,Nou Barris,48,la Guineueta,167,8055,41
2019,8,Nou Barris,48,la Guineueta,167,8215,68
2019,8,Nou Barris,48,la Guineueta,168,8056,65
2019,8,Nou Barris,48,la Guineueta,168,8057,55
2019,8,Nou Barris,48,la Guineueta,168,8058,71
2019,8,Nou Barris,48,la Guineueta,168,8059,33
2019,8,Nou Barris,49,Canyelles,169,8060,36
2019,8,Nou Barris,49,Canyelles,169,8061,46
2019,8,Nou Barris,49,Canyelles,169,8062,26
2019,8,Nou Barris,49,Canyelles,169,8063,22
2019,8,Nou Barris,49,Canyelles,169,8064,46
2019,8,Nou Barris,50,les Roquetes,170,8065,91
2019,8,Nou Barris,50,les Roquetes,170,8066,115
2019,8,Nou Barris,50,les Roquetes,170,8067,88
2019,8,Nou Barris,50,les Roquetes,170,8068,119
2019,8,Nou Barris,50,les Roquetes,170,8069,147
2019,8,Nou Barris,50,les Roquetes,171,8070,125
2019,8,Nou Barris,50,les Roquetes,171,8071,97
2019,8,Nou Barris,50,les Roquetes,171,8072,48
2019,8,Nou Barris,50,les Roquetes,171,8073,141
2019,8,Nou Barris,50,les Roquetes,171,8074,89
2019,8,Nou Barris,51,Verdun,172,8075,126
2019,8,Nou Barris,51,Verdun,172,8076,78
2019,8,Nou Barris,51,Verdun,172,8077,53
2019,8,Nou Barris,51,Verdun,173,8078,131
2019,8,Nou Barris,51,Verdun,173,8079,78
2019,8,Nou Barris,51,Verdun,173,8080,111
2019,8,Nou Barris,51,Verdun,173,8081,108
2019,8,Nou Barris,51,Verdun,173,8082,89
2019,8,Nou Barris,52,la Prosperitat,174,8083,96
2019,8,Nou Barris,52,la Prosperitat,174,8084,47
2019,8,Nou Barris,52,la Prosperitat,174,8085,76
2019,8,Nou Barris,52,la Prosperitat,174,8086,93
2019,8,Nou Barris,52,la Prosperitat,175,8087,56
2019,8,Nou Barris,52,la Prosperitat,175,8088,76
2019,8,Nou Barris,52,la Prosperitat,175,8089,80
2019,8,Nou Barris,52,la Prosperitat,175,8090,73
2019,8,Nou Barris,52,la Prosperitat,175,8091,39
2019,8,Nou Barris,52,la Prosperitat,176,8092,37
2019,8,Nou Barris,52,la Prosperitat,176,8093,48
2019,8,Nou Barris,52,la Prosperitat,176,8094,70
2019,8,Nou Barris,52,la Prosperitat,176,8095,29
2019,8,Nou Barris,52,la Prosperitat,177,8096,62
2019,8,Nou Barris,52,la Prosperitat,177,8097,63
2019,8,Nou Barris,52,la Prosperitat,177,8098,61
2019,8,Nou Barris,52,la Prosperitat,177,8099,99
2019,8,Nou Barris,52,la Prosperitat,177,8100,77
2019,8,Nou Barris,52,la Prosperitat,177,8101,60
2019,8,Nou Barris,52,la Prosperitat,177,8102,144
2019,8,Nou Barris,53,la Trinitat Nova,178,8103,146
2019,8,Nou Barris,53,la Trinitat Nova,178,8104,80
2019,8,Nou Barris,53,la Trinitat Nova,178,8105,75
2019,8,Nou Barris,53,la Trinitat Nova,178,8106,111
2019,8,Nou Barris,53,la Trinitat Nova,178,8107,84
2019,8,Nou Barris,54,Torre Baró,179,8108,119
2019,8,Nou Barris,54,Torre Baró,179,8109,36
2019,8,Nou Barris,55,Ciutat Meridiana,180,8110,153
2019,8,Nou Barris,55,Ciutat Meridiana,180,8111,121
2019,8,Nou Barris,55,Ciutat Meridiana,180,8112,125
2019,8,Nou Barris,55,Ciutat Meridiana,180,8113,99
2019,8,Nou Barris,55,Ciutat Meridiana,180,8114,154
2019,8,Nou Barris,55,Ciutat Meridiana,180,8115,122
2019,8,Nou Barris,56,Vallbona,181,8116,82
2019,9,Sant Andreu,57,la Trinitat Vella,182,9001,182
2019,9,Sant Andreu,57,la Trinitat Vella,182,9002,150
2019,9,Sant Andreu,57,la Trinitat Vella,182,9003,171
2019,9,Sant Andreu,57,la Trinitat Vella,182,9004,118
2019,9,Sant Andreu,57,la Trinitat Vella,182,9005,97
2019,9,Sant Andreu,58,Baró de Viver,183,9006,55
2019,9,Sant Andreu,58,Baró de Viver,183,9007,93
2019,9,Sant Andreu,59,el Bon Pastor,184,9008,33
2019,9,Sant Andreu,59,el Bon Pastor,184,9009,45
2019,9,Sant Andreu,59,el Bon Pastor,185,9010,54
2019,9,Sant Andreu,59,el Bon Pastor,185,9011,76
2019,9,Sant Andreu,59,el Bon Pastor,185,9013,134
2019,9,Sant Andreu,59,el Bon Pastor,185,9014,590
2019,9,Sant Andreu,59,el Bon Pastor,185,9015,87
2019,9,Sant Andreu,60,Sant Andreu,186,9016,31
2019,9,Sant Andreu,60,Sant Andreu,186,9017,43
2019,9,Sant Andreu,60,Sant Andreu,186,9018,38
2019,9,Sant Andreu,60,Sant Andreu,186,9019,74
2019,9,Sant Andreu,60,Sant Andreu,186,9020,42
2019,9,Sant Andreu,60,Sant Andreu,186,9021,34
2019,9,Sant Andreu,60,Sant Andreu,186,9022,42
2019,9,Sant Andreu,60,Sant Andreu,186,9023,45
2019,9,Sant Andreu,60,Sant Andreu,187,9024,27
2019,9,Sant Andreu,60,Sant Andreu,187,9025,51
2019,9,Sant Andreu,60,Sant Andreu,187,9026,50
2019,9,Sant Andreu,60,Sant Andreu,187,9027,41
2019,9,Sant Andreu,60,Sant Andreu,188,9028,29
2019,9,Sant Andreu,60,Sant Andreu,188,9029,41
2019,9,Sant Andreu,60,Sant Andreu,188,9030,34
2019,9,Sant Andreu,60,Sant Andreu,188,9031,16
